DEPTH,LITHOLOGY
2360.5744,SS
2360.5998,SS
2360.6252,SS
2360.6506,SS
2360.676,SS
2360.7014,SS
2360.7268,SS
2360.7522,SS
2360.7776,SS
2360.803,SS
2360.8284,SS
2360.8538,SS
2360.8792,SS
2360.9046,SS
2360.93,SS
2360.9554,SS
2360.9808,SS
2361.0062,SS
2361.0316,SS
2361.057,SS
2361.0824,SS
2361.1078,SS
2361.1332,SS
2361.1586,SS
2361.184,SS
2361.2094,SS
2361.2348,SS
2361.2602,SS
2361.2856,SS
2361.311,SS
2361.3364,SS
2361.3618,SS
2361.3872,SS
2361.4126,SS
2361.438,SS
2361.4634,SS
2361.4888,SS
2361.5142,SS
2361.5396,SS
2361.565,SS
2361.5904,SS
2361.6158,SS
2361.6412,SS
2361.6666,SS
2361.692,SS
2361.7174,SS
2361.7428,SS
2361.7682,SS
2361.7936,SS
2361.819,SS
2361.8444,SS
2361.8698,SS
2361.8952,SS
2361.9206,SS
2361.946,SS
2361.9714,SS
2361.9968,SS
2362.0222,SS
2362.0476,SS
2362.073,SS
2362.0984,SS
2362.1238,SS
2362.1492,SS
2362.1746,SS
2362.2,SS
2362.2254,SS
2362.2508,SS
2362.2762,SS
2362.3016,SS
2362.327,SS
2362.3524,SS
2362.3778,SS
2362.4032,SS
2362.4286,SS
2362.454,SS
2362.4794,SS
2362.5048,SS
2362.5302,SS
2362.5556,SS
2362.581,SS
2362.6064,SS
2362.6318,SS
2362.6572,SS
2362.6826,SS
2362.708,SS
2362.7334,SS
2362.7588,SS
2362.7842,SS
2362.8096,SS
2362.835,SS
2362.8604,SS
2362.8858,SS
2362.9112,SS
2362.9366,SS
2362.962,SS
2362.9874,SS
2363.0128,ST
2363.0382,ST
2363.0636,ST
2363.089,ST
2363.1144,ST
2363.1398,ST
2363.1652,ST
2363.1906,ST
2363.216,ST
2363.2414,ST
2363.2668,ST
2363.2922,ST
2363.3176,ST
2363.343,ST
2363.3684,ST
2363.3938,ST
2363.4192,ST
2363.4446,ST
2363.47,ST
2363.4954,ST
2363.5208,ST
2363.5462,ST
2363.5716,ST
2363.597,ST
2363.6224,ST
2363.6478,ST
2363.6732,ST
2363.6986,ST
2363.724,ST
2363.7494,ST
2363.7748,ST
2363.8002,ST
2363.8256,ST
2363.851,ST
2363.8764,ST
2363.9018,ST
2363.9272,ST
2363.9526,ST
2363.978,ST
2364.0034,ST
2364.0288,ST
2364.0542,ST
2364.0796,ST
2364.105,ST
2364.1304,ST
2364.1558,ST
2364.1812,ST
2364.2066,ST
2364.232,ST
2364.2574,ST
2364.2828,ST
2364.3082,ST
2364.3336,ST
2364.359,ST
2364.3844,ST
2364.4098,ST
2364.4352,ST
2364.4606,ST
2364.486,ST
2364.5114,ST
2364.5368,ST
2364.5622,ST
2364.5876,ST
2364.613,ST
2364.6384,ST
2364.6638,ST
2364.6892,ST
2364.7146,ST
2364.74,ST
2364.7654,ST
2364.7908,ST
2364.8162,ST
2364.8416,ST
2364.867,ST
2364.8924,ST
2364.9178,ST
2364.9432,ST
2364.9686,ST
2364.994,ST
2365.0194,ST
2365.0448,ST
2365.0702,ST
2365.0956,ST
2365.121,ST
2365.1464,ST
2365.1718,ST
2365.1972,ST
2365.2226,ST
2365.248,ST
2365.2734,ST
2365.2988,ST
2365.3242,ST
2365.3496,ST
2365.375,ST
2365.4004,ST
2365.4258,ST
2365.4512,ST
2365.4766,ST
2365.502,ST
2365.5274,ST
2365.5528,ST
2365.5782,ST
2365.6036,ST
2365.629,ST
2365.6544,ST
2365.6798,ST
2365.7052,ST
2365.7306,ST
2365.756,ST
2365.7814,ST
2365.8068,ST
2365.8322,ST
2365.8576,ST
2365.883,ST
2365.9084,ST
2365.9338,ST
2365.9592,ST
2365.9846,ST
2366.01,SS
2366.0354,SS
2366.0608,SS
2366.0862,SS
2366.1116,SS
2366.137,SS
2366.1624,SS
2366.1878,SS
2366.2132,SS
2366.2386,SS
2366.264,SS
2366.2894,SS
2366.3148,SS
2366.3402,SS
2366.3656,SS
2366.391,SS
2366.4164,SS
2366.4418,SS
2366.4672,SS
2366.4926,SS
2366.518,SS
2366.5434,SS
2366.5688,SS
2366.5942,SS
2366.6196,SS
2366.645,SS
2366.6704,SS
2366.6958,SS
2366.7212,SS
2366.7466,SS
2366.772,SS
2366.7974,SS
2366.8228,SS
2366.8482,SS
2366.8736,SS
2366.899,SS
2366.9244,SS
2366.9498,SS
2366.9752,SS
2367.0006,SS
2367.026,SS
2367.0514,SS
2367.0768,SS
2367.1022,SS
2367.1276,SS
2367.153,SS
2367.1784,SS
2367.2038,SS
2367.2292,SS
2367.2546,SS
2367.28,SS
2367.3054,SS
2367.3308,SS
2367.3562,SS
2367.3816,SS
2367.407,SS
2367.4324,SS
2367.4578,SS
2367.4832,SS
2367.5086,SS
2367.534,SS
2367.5594,SS
2367.5848,SS
2367.6102,SS
2367.6356,SS
2367.661,SS
2367.6864,SS
2367.7118,SS
2367.7372,SS
2367.7626,SS
2367.788,SS
2367.8134,SS
2367.8388,SS
2367.8642,SS
2367.8896,SS
2367.915,SS
2367.9404,SS
2367.9658,SS
2367.9912,SS
2368.0166,SH
2368.042,SH
2368.0674,SH
2368.0928,SH
2368.1182,SH
2368.1436,SH
2368.169,SH
2368.1944,SH
2368.2198,SH
2368.2452,SH
2368.2706,SH
2368.296,SH
2368.3214,SH
2368.3468,SH
2368.3722,SH
2368.3976,SH
2368.423,SH
2368.4484,SH
2368.4738,SH
2368.4992,SH
2368.5246,SH
2368.55,SH
2368.5754,SH
2368.6008,SH
2368.6262,SH
2368.6516,SH
2368.677,SH
2368.7024,SH
2368.7278,SH
2368.7532,SH
2368.7786,SH
2368.804,SH
2368.8294,SH
2368.8548,SH
2368.8802,SH
2368.9056,SH
2368.931,SH
2368.9564,SH
2368.9818,SH
2369.0072,SH
2369.0326,SH
2369.058,SH
2369.0834,SH
2369.1088,SH
2369.1342,SH
2369.1596,SH
2369.185,SH
2369.2104,SH
2369.2358,SH
2369.2612,SH
2369.2866,SH
2369.312,SH
2369.3374,SH
2369.3628,SH
2369.3882,SH
2369.4136,SH
2369.439,SH
2369.4644,SH
2369.4898,SH
2369.5152,SH
2369.5406,SH
2369.566,SH
2369.5914,SH
2369.6168,SH
2369.6422,SH
2369.6676,SH
2369.693,SH
2369.7184,SH
2369.7438,SH
2369.7692,SH
2369.7946,SH
2369.82,SH
2369.8454,SH
2369.8708,SH
2369.8962,SH
2369.9216,SH
2369.947,SH
2369.9724,SH
2369.9978,SH
2370.0232,SS
2370.0486,SS
2370.074,SS
2370.0994,SS
2370.1248,SS
2370.1502,SS
2370.1756,SS
2370.201,SS
2370.2264,SS
2370.2518,SS
2370.2772,SS
2370.3026,SS
2370.328,SS
2370.3534,SS
2370.3788,SS
2370.4042,SS
2370.4296,SS
2370.455,SS
2370.4804,SS
2370.5058,SS
2370.5312,SS
2370.5566,SS
2370.582,SS
2370.6074,SS
2370.6328,SS
2370.6582,SS
2370.6836,SS
2370.709,SS
2370.7344,SS
2370.7598,SS
2370.7852,SS
2370.8106,SS
2370.836,SS
2370.8614,SS
2370.8868,SS
2370.9122,SS
2370.9376,SS
2370.963,SS
2370.9884,SS
2371.0138,ST
2371.0392,ST
2371.0646,ST
2371.09,ST
2371.1154,ST
2371.1408,ST
2371.1662,ST
2371.1916,ST
2371.217,ST
2371.2424,ST
2371.2678,ST
2371.2932,ST
2371.3186,ST
2371.344,ST
2371.3694,ST
2371.3948,ST
2371.4202,ST
2371.4456,ST
2371.471,ST
2371.4964,ST
2371.5218,ST
2371.5472,ST
2371.5726,ST
2371.598,ST
2371.6234,ST
2371.6488,ST
2371.6742,ST
2371.6996,ST
2371.725,ST
2371.7504,ST
2371.7758,ST
2371.8012,ST
2371.8266,ST
2371.852,ST
2371.8774,ST
2371.9028,ST
2371.9282,ST
2371.9536,ST
2371.979,ST
2372.0044,SS
2372.0298,SS
2372.0552,SS
2372.0806,SS
2372.106,SS
2372.1314,SS
2372.1568,SS
2372.1822,SS
2372.2076,SS
2372.233,SS
2372.2584,SS
2372.2838,SS
2372.3092,SS
2372.3346,SS
2372.36,SS
2372.3854,SS
2372.4108,SS
2372.4362,SS
2372.4616,SS
2372.487,SS
2372.5124,SS
2372.5378,SS
2372.5632,SS
2372.5886,SS
2372.614,SS
2372.6394,SS
2372.6648,SS
2372.6902,SS
2372.7156,SS
2372.741,SS
2372.7664,SS
2372.7918,SS
2372.8172,SS
2372.8426,SS
2372.868,SS
2372.8934,SS
2372.9188,SS
2372.9442,SS
2372.9696,SS
2372.995,SS
2373.0204,SS
2373.0458,SS
2373.0712,SS
2373.0966,SS
2373.122,SS
2373.1474,SS
2373.1728,SS
2373.1982,SS
2373.2236,SS
2373.249,SS
2373.2744,SS
2373.2998,SS
2373.3252,SS
2373.3506,SS
2373.376,SS
2373.4014,SS
2373.4268,SS
2373.4522,SS
2373.4776,SS
2373.503,SS
2373.5284,SS
2373.5538,SS
2373.5792,SS
2373.6046,SS
2373.63,SS
2373.6554,SS
2373.6808,SS
2373.7062,SS
2373.7316,SS
2373.757,SS
2373.7824,SS
2373.8078,SS
2373.8332,SS
2373.8586,SS
2373.884,SS
2373.9094,SS
2373.9348,SS
2373.9602,SS
2373.9856,SS
2374.011,ST
2374.0364,ST
2374.0618,ST
2374.0872,ST
2374.1126,ST
2374.138,ST
2374.1634,ST
2374.1888,ST
2374.2142,ST
2374.2396,ST
2374.265,ST
2374.2904,ST
2374.3158,ST
2374.3412,ST
2374.3666,ST
2374.392,ST
2374.4174,ST
2374.4428,ST
2374.4682,ST
2374.4936,ST
2374.519,ST
2374.5444,ST
2374.5698,ST
2374.5952,ST
2374.6206,ST
2374.646,ST
2374.6714,ST
2374.6968,ST
2374.7222,ST
2374.7476,ST
2374.773,ST
2374.7984,ST
2374.8238,ST
2374.8492,ST
2374.8746,ST
2374.9,ST
2374.9254,ST
2374.9508,ST
2374.9762,ST
2375.0016,ST
2375.027,ST
2375.0524,ST
2375.0778,ST
2375.1032,ST
2375.1286,ST
2375.154,ST
2375.1794,ST
2375.2048,ST
2375.2302,ST
2375.2556,ST
2375.281,ST
2375.3064,ST
2375.3318,ST
2375.3572,ST
2375.3826,ST
2375.408,ST
2375.4334,ST
2375.4588,ST
2375.4842,ST
2375.5096,ST
2375.535,ST
2375.5604,ST
2375.5858,ST
2375.6112,ST
2375.6366,ST
2375.662,ST
2375.6874,ST
2375.7128,ST
2375.7382,ST
2375.7636,ST
2375.789,ST
2375.8144,ST
2375.8398,ST
2375.8652,ST
2375.8906,ST
2375.916,ST
2375.9414,ST
2375.9668,ST
2375.9922,ST
2376.0176,SS
2376.043,SS
2376.0684,SS
2376.0938,SS
2376.1192,SS
2376.1446,SS
2376.17,SS
2376.1954,SS
2376.2208,SS
2376.2462,SS
2376.2716,SS
2376.297,SS
2376.3224,SS
2376.3478,SS
2376.3732,SS
2376.3986,SS
2376.424,SS
2376.4494,SS
2376.4748,SS
2376.5002,SS
2376.5256,SS
2376.551,SS
2376.5764,SS
2376.6018,SS
2376.6272,SS
2376.6526,SS
2376.678,SS
2376.7034,SS
2376.7288,SS
2376.7542,SS
2376.7796,SS
2376.805,SS
2376.8304,SS
2376.8558,SS
2376.8812,SS
2376.9066,SS
2376.932,SS
2376.9574,SS
2376.9828,SS
2377.0082,ST
2377.0336,ST
2377.059,ST
2377.0844,ST
2377.1098,ST
2377.1352,ST
2377.1606,ST
2377.186,ST
2377.2114,ST
2377.2368,ST
2377.2622,ST
2377.2876,ST
2377.313,ST
2377.3384,ST
2377.3638,ST
2377.3892,ST
2377.4146,ST
2377.44,ST
2377.4654,ST
2377.4908,ST
2377.5162,ST
2377.5416,ST
2377.567,ST
2377.5924,ST
2377.6178,ST
2377.6432,ST
2377.6686,ST
2377.694,ST
2377.7194,ST
2377.7448,ST
2377.7702,ST
2377.7956,ST
2377.821,ST
2377.8464,ST
2377.8718,ST
2377.8972,ST
2377.9226,ST
2377.948,ST
2377.9734,ST
2377.9988,ST
2378.0242,ST
2378.0496,ST
2378.075,ST
2378.1004,ST
2378.1258,ST
2378.1512,ST
2378.1766,ST
2378.202,ST
2378.2274,ST
2378.2528,ST
2378.2782,ST
2378.3036,ST
2378.329,ST
2378.3544,ST
2378.3798,ST
2378.4052,ST
2378.4306,ST
2378.456,ST
2378.4814,ST
2378.5068,ST
2378.5322,ST
2378.5576,ST
2378.583,ST
2378.6084,ST
2378.6338,ST
2378.6592,ST
2378.6846,ST
2378.71,ST
2378.7354,ST
2378.7608,ST
2378.7862,ST
2378.8116,ST
2378.837,ST
2378.8624,ST
2378.8878,ST
2378.9132,ST
2378.9386,ST
2378.964,ST
2378.9894,ST
2379.0148,ST
2379.0402,ST
2379.0656,ST
2379.091,ST
2379.1164,ST
2379.1418,ST
2379.1672,ST
2379.1926,ST
2379.218,ST
2379.2434,ST
2379.2688,ST
2379.2942,ST
2379.3196,ST
2379.345,ST
2379.3704,ST
2379.3958,ST
2379.4212,ST
2379.4466,ST
2379.472,ST
2379.4974,ST
2379.5228,ST
2379.5482,ST
2379.5736,ST
2379.599,ST
2379.6244,ST
2379.6498,ST
2379.6752,ST
2379.7006,ST
2379.726,ST
2379.7514,ST
2379.7768,ST
2379.8022,ST
2379.8276,ST
2379.853,ST
2379.8784,ST
2379.9038,ST
2379.9292,ST
2379.9546,ST
2379.98,ST
2380.0054,ST
2380.0308,ST
2380.0562,ST
2380.0816,ST
2380.107,ST
2380.1324,ST
2380.1578,ST
2380.1832,ST
2380.2086,ST
2380.234,ST
2380.2594,ST
2380.2848,ST
2380.3102,ST
2380.3356,ST
2380.361,ST
2380.3864,ST
2380.4118,ST
2380.4372,ST
2380.4626,ST
2380.488,ST
2380.5134,ST
2380.5388,ST
2380.5642,ST
2380.5896,ST
2380.615,ST
2380.6404,ST
2380.6658,ST
2380.6912,ST
2380.7166,ST
2380.742,ST
2380.7674,ST
2380.7928,ST
2380.8182,ST
2380.8436,ST
2380.869,ST
2380.8944,ST
2380.9198,ST
2380.9452,ST
2380.9706,ST
2380.996,ST
2381.0214,ST
2381.0468,ST
2381.0722,ST
2381.0976,ST
2381.123,ST
2381.1484,ST
2381.1738,ST
2381.1992,ST
2381.2246,ST
2381.25,ST
2381.2754,ST
2381.3008,ST
2381.3262,ST
2381.3516,ST
2381.377,ST
2381.4024,ST
2381.4278,ST
2381.4532,ST
2381.4786,ST
2381.504,ST
2381.5294,ST
2381.5548,ST
2381.5802,ST
2381.6056,ST
2381.631,ST
2381.6564,ST
2381.6818,ST
2381.7072,ST
2381.7326,ST
2381.758,ST
2381.7834,ST
2381.8088,ST
2381.8342,ST
2381.8596,ST
2381.885,ST
2381.9104,ST
2381.9358,ST
2381.9612,ST
2381.9866,ST
2382.012,SH
2382.0374,SH
2382.0628,SH
2382.0882,SH
2382.1136,SH
2382.139,SH
2382.1644,SH
2382.1898,SH
2382.2152,SH
2382.2406,SH
2382.266,SH
2382.2914,SH
2382.3168,SH
2382.3422,SH
2382.3676,SH
2382.393,SH
2382.4184,SH
2382.4438,SH
2382.4692,SH
2382.4946,SH
2382.52,SH
2382.5454,SH
2382.5708,SH
2382.5962,SH
2382.6216,SH
2382.647,SH
2382.6724,SH
2382.6978,SH
2382.7232,SH
2382.7486,SH
2382.774,SH
2382.7994,SH
2382.8248,SH
2382.8502,SH
2382.8756,SH
2382.901,SH
2382.9264,SH
2382.9518,SH
2382.9772,SH
2383.0026,SH
2383.028,SH
2383.0534,SH
2383.0788,SH
2383.1042,SH
2383.1296,SH
2383.155,SH
2383.1804,SH
2383.2058,SH
2383.2312,SH
2383.2566,SH
2383.282,SH
2383.3074,SH
2383.3328,SH
2383.3582,SH
2383.3836,SH
2383.409,SH
2383.4344,SH
2383.4598,SH
2383.4852,SH
2383.5106,SH
2383.536,SH
2383.5614,SH
2383.5868,SH
2383.6122,SH
2383.6376,SH
2383.663,SH
2383.6884,SH
2383.7138,SH
2383.7392,SH
2383.7646,SH
2383.79,SH
2383.8154,SH
2383.8408,SH
2383.8662,SH
2383.8916,SH
2383.917,SH
2383.9424,SH
2383.9678,SH
2383.9932,SH
2384.0186,ST
2384.044,ST
2384.0694,ST
2384.0948,ST
2384.1202,ST
2384.1456,ST
2384.171,ST
2384.1964,ST
2384.2218,ST
2384.2472,ST
2384.2726,ST
2384.298,ST
2384.3234,ST
2384.3488,ST
2384.3742,ST
2384.3996,ST
2384.425,ST
2384.4504,ST
2384.4758,ST
2384.5012,ST
2384.5266,ST
2384.552,ST
2384.5774,ST
2384.6028,ST
2384.6282,ST
2384.6536,ST
2384.679,ST
2384.7044,ST
2384.7298,ST
2384.7552,ST
2384.7806,ST
2384.806,ST
2384.8314,ST
2384.8568,ST
2384.8822,ST
2384.9076,ST
2384.933,ST
2384.9584,ST
2384.9838,ST
2385.0092,ST
2385.0346,ST
2385.06,ST
2385.0854,ST
2385.1108,ST
2385.1362,ST
2385.1616,ST
2385.187,ST
2385.2124,ST
2385.2378,ST
2385.2632,ST
2385.2886,ST
2385.314,ST
2385.3394,ST
2385.3648,ST
2385.3902,ST
2385.4156,ST
2385.441,ST
2385.4664,ST
2385.4918,ST
2385.5172,ST
2385.5426,ST
2385.568,ST
2385.5934,ST
2385.6188,ST
2385.6442,ST
2385.6696,ST
2385.695,ST
2385.7204,ST
2385.7458,ST
2385.7712,ST
2385.7966,ST
2385.822,ST
2385.8474,ST
2385.8728,ST
2385.8982,ST
2385.9236,ST
2385.949,ST
2385.9744,ST
2385.9998,ST
2386.0252,ST
2386.0506,ST
2386.076,ST
2386.1014,ST
2386.1268,ST
2386.1522,ST
2386.1776,ST
2386.203,ST
2386.2284,ST
2386.2538,ST
2386.2792,ST
2386.3046,ST
2386.33,ST
2386.3554,ST
2386.3808,ST
2386.4062,ST
2386.4316,ST
2386.457,ST
2386.4824,ST
2386.5078,ST
2386.5332,ST
2386.5586,ST
2386.584,ST
2386.6094,ST
2386.6348,ST
2386.6602,ST
2386.6856,ST
2386.711,ST
2386.7364,ST
2386.7618,ST
2386.7872,ST
2386.8126,ST
2386.838,ST
2386.8634,ST
2386.8888,ST
2386.9142,ST
2386.9396,ST
2386.965,ST
2386.9904,ST
2387.0158,SS
2387.0412,SS
2387.0666,SS
2387.092,SS
2387.1174,SS
2387.1428,SS
2387.1682,SS
2387.1936,SS
2387.219,SS
2387.2444,SS
2387.2698,SS
2387.2952,SS
2387.3206,SS
2387.346,SS
2387.3714,SS
2387.3968,SS
2387.4222,SS
2387.4476,SS
2387.473,SS
2387.4984,SS
2387.5238,SS
2387.5492,SS
2387.5746,SS
2387.6,SS
2387.6254,SS
2387.6508,SS
2387.6762,SS
2387.7016,SS
2387.727,SS
2387.7524,SS
2387.7778,SS
2387.8032,SS
2387.8286,SS
2387.854,SS
2387.8794,SS
2387.9048,SS
2387.9302,SS
2387.9556,SS
2387.981,SS
2388.0064,ST
2388.0318,ST
2388.0572,ST
2388.0826,ST
2388.108,ST
2388.1334,ST
2388.1588,ST
2388.1842,ST
2388.2096,ST
2388.235,ST
2388.2604,ST
2388.2858,ST
2388.3112,ST
2388.3366,ST
2388.362,ST
2388.3874,ST
2388.4128,ST
2388.4382,ST
2388.4636,ST
2388.489,ST
2388.5144,ST
2388.5398,ST
2388.5652,ST
2388.5906,ST
2388.616,ST
2388.6414,ST
2388.6668,ST
2388.6922,ST
2388.7176,ST
2388.743,ST
2388.7684,ST
2388.7938,ST
2388.8192,ST
2388.8446,ST
2388.87,ST
2388.8954,ST
2388.9208,ST
2388.9462,ST
2388.9716,ST
2388.997,ST
2389.0224,ST
2389.0478,ST
2389.0732,ST
2389.0986,ST
2389.124,ST
2389.1494,ST
2389.1748,ST
2389.2002,ST
2389.2256,ST
2389.251,ST
2389.2764,ST
2389.3018,ST
2389.3272,ST
2389.3526,ST
2389.378,ST
2389.4034,ST
2389.4288,ST
2389.4542,ST
2389.4796,ST
2389.505,ST
2389.5304,ST
2389.5558,ST
2389.5812,ST
2389.6066,ST
2389.632,ST
2389.6574,ST
2389.6828,ST
2389.7082,ST
2389.7336,ST
2389.759,ST
2389.7844,ST
2389.8098,ST
2389.8352,ST
2389.8606,ST
2389.886,ST
2389.9114,ST
2389.9368,ST
2389.9622,ST
2389.9876,ST
2390.013,ST
2390.0384,ST
2390.0638,ST
2390.0892,ST
2390.1146,ST
2390.14,ST
2390.1654,ST
2390.1908,ST
2390.2162,ST
2390.2416,ST
2390.267,ST
2390.2924,ST
2390.3178,ST
2390.3432,ST
2390.3686,ST
2390.394,ST
2390.4194,ST
2390.4448,ST
2390.4702,ST
2390.4956,ST
2390.521,ST
2390.5464,ST
2390.5718,ST
2390.5972,ST
2390.6226,ST
2390.648,ST
2390.6734,ST
2390.6988,ST
2390.7242,ST
2390.7496,ST
2390.775,ST
2390.8004,ST
2390.8258,ST
2390.8512,ST
2390.8766,ST
2390.902,ST
2390.9274,ST
2390.9528,ST
2390.9782,ST
2391.0036,SS
2391.029,SS
2391.0544,SS
2391.0798,SS
2391.1052,SS
2391.1306,SS
2391.156,SS
2391.1814,SS
2391.2068,SS
2391.2322,SS
2391.2576,SS
2391.283,SS
2391.3084,SS
2391.3338,SS
2391.3592,SS
2391.3846,SS
2391.41,SS
2391.4354,SS
2391.4608,SS
2391.4862,SS
2391.5116,SS
2391.537,SS
2391.5624,SS
2391.5878,SS
2391.6132,SS
2391.6386,SS
2391.664,SS
2391.6894,SS
2391.7148,SS
2391.7402,SS
2391.7656,SS
2391.791,SS
2391.8164,SS
2391.8418,SS
2391.8672,SS
2391.8926,SS
2391.918,SS
2391.9434,SS
2391.9688,SS
2391.9942,SS
2392.0196,SS
2392.045,SS
2392.0704,SS
2392.0958,SS
2392.1212,SS
2392.1466,SS
2392.172,SS
2392.1974,SS
2392.2228,SS
2392.2482,SS
2392.2736,SS
2392.299,SS
2392.3244,SS
2392.3498,SS
2392.3752,SS
2392.4006,SS
2392.426,SS
2392.4514,SS
2392.4768,SS
2392.5022,SS
2392.5276,SS
2392.553,SS
2392.5784,SS
2392.6038,SS
2392.6292,SS
2392.6546,SS
2392.68,SS
2392.7054,SS
2392.7308,SS
2392.7562,SS
2392.7816,SS
2392.807,SS
2392.8324,SS
2392.8578,SS
2392.8832,SS
2392.9086,SS
2392.934,SS
2392.9594,SS
2392.9848,SS
2393.0102,SH
2393.0356,SH
2393.061,SH
2393.0864,SH
2393.1118,SH
2393.1372,SH
2393.1626,SH
2393.188,SH
2393.2134,SH
2393.2388,SH
2393.2642,SH
2393.2896,SH
2393.315,SH
2393.3404,SH
2393.3658,SH
2393.3912,SH
2393.4166,SH
2393.442,SH
2393.4674,SH
2393.4928,SH
2393.5182,SH
2393.5436,SH
2393.569,SH
2393.5944,SH
2393.6198,SH
2393.6452,SH
2393.6706,SH
2393.696,SH
2393.7214,SH
2393.7468,SH
2393.7722,SH
2393.7976,SH
2393.823,SH
2393.8484,SH
2393.8738,SH
2393.8992,SH
2393.9246,SH
2393.95,SH
2393.9754,SH
2394.0008,ST
2394.0262,ST
2394.0516,ST
2394.077,ST
2394.1024,ST
2394.1278,ST
2394.1532,ST
2394.1786,ST
2394.204,ST
2394.2294,ST
2394.2548,ST
2394.2802,ST
2394.3056,ST
2394.331,ST
2394.3564,ST
2394.3818,ST
2394.4072,ST
2394.4326,ST
2394.458,ST
2394.4834,ST
2394.5088,ST
2394.5342,ST
2394.5596,ST
2394.585,ST
2394.6104,ST
2394.6358,ST
2394.6612,ST
2394.6866,ST
2394.712,ST
2394.7374,ST
2394.7628,ST
2394.7882,ST
2394.8136,ST
2394.839,ST
2394.8644,ST
2394.8898,ST
2394.9152,ST
2394.9406,ST
2394.966,ST
2394.9914,ST
2395.0168,ST
2395.0422,ST
2395.0676,ST
2395.093,ST
2395.1184,ST
2395.1438,ST
2395.1692,ST
2395.1946,ST
2395.22,ST
2395.2454,ST
2395.2708,ST
2395.2962,ST
2395.3216,ST
2395.347,ST
2395.3724,ST
2395.3978,ST
2395.4232,ST
2395.4486,ST
2395.474,ST
2395.4994,ST
2395.5248,ST
2395.5502,ST
2395.5756,ST
2395.601,ST
2395.6264,ST
2395.6518,ST
2395.6772,ST
2395.7026,ST
2395.728,ST
2395.7534,ST
2395.7788,ST
2395.8042,ST
2395.8296,ST
2395.855,ST
2395.8804,ST
2395.9058,ST
2395.9312,ST
2395.9566,ST
2395.982,ST
2396.0074,ST
2396.0328,ST
2396.0582,ST
2396.0836,ST
2396.109,ST
2396.1344,ST
2396.1598,ST
2396.1852,ST
2396.2106,ST
2396.236,ST
2396.2614,ST
2396.2868,ST
2396.3122,ST
2396.3376,ST
2396.363,ST
2396.3884,ST
2396.4138,ST
2396.4392,ST
2396.4646,ST
2396.49,ST
2396.5154,ST
2396.5408,ST
2396.5662,ST
2396.5916,ST
2396.617,ST
2396.6424,ST
2396.6678,ST
2396.6932,ST
2396.7186,ST
2396.744,ST
2396.7694,ST
2396.7948,ST
2396.8202,ST
2396.8456,ST
2396.871,ST
2396.8964,ST
2396.9218,ST
2396.9472,ST
2396.9726,ST
2396.998,ST
2397.0234,ST
2397.0488,ST
2397.0742,ST
2397.0996,ST
2397.125,ST
2397.1504,ST
2397.1758,ST
2397.2012,ST
2397.2266,ST
2397.252,ST
2397.2774,ST
2397.3028,ST
2397.3282,ST
2397.3536,ST
2397.379,ST
2397.4044,ST
2397.4298,ST
2397.4552,ST
2397.4806,ST
2397.506,ST
2397.5314,ST
2397.5568,ST
2397.5822,ST
2397.6076,ST
2397.633,ST
2397.6584,ST
2397.6838,ST
2397.7092,ST
2397.7346,ST
2397.76,ST
2397.7854,ST
2397.8108,ST
2397.8362,ST
2397.8616,ST
2397.887,ST
2397.9124,ST
2397.9378,ST
2397.9632,ST
2397.9886,ST
2398.014,CLU
2398.0394,CLU
2398.0648,CLU
2398.0902,CLU
2398.1156,CLU
2398.141,CLU
2398.1664,CLU
2398.1918,CLU
2398.2172,CLU
2398.2426,CLU
2398.268,CLU
2398.2934,CLU
2398.3188,CLU
2398.3442,CLU
2398.3696,CLU
2398.395,CLU
2398.4204,CLU
2398.4458,CLU
2398.4712,CLU
2398.4966,CLU
2398.522,CLU
2398.5474,CLU
2398.5728,CLU
2398.5982,CLU
2398.6236,CLU
2398.649,CLU
2398.6744,CLU
2398.6998,CLU
2398.7252,CLU
2398.7506,CLU
2398.776,CLU
2398.8014,CLU
2398.8268,CLU
2398.8522,CLU
2398.8776,CLU
2398.903,CLU
2398.9284,CLU
2398.9538,CLU
2398.9792,CLU
2399.0046,CLU
2399.03,CLU
2399.0554,CLU
2399.0808,CLU
2399.1062,CLU
2399.1316,CLU
2399.157,CLU
2399.1824,CLU
2399.2078,CLU
2399.2332,CLU
2399.2586,CLU
2399.284,CLU
2399.3094,CLU
2399.3348,CLU
2399.3602,CLU
2399.3856,CLU
2399.411,CLU
2399.4364,CLU
2399.4618,CLU
2399.4872,CLU
2399.5126,CLU
2399.538,CLU
2399.5634,CLU
2399.5888,CLU
2399.6142,CLU
2399.6396,CLU
2399.665,CLU
2399.6904,CLU
2399.7158,CLU
2399.7412,CLU
2399.7666,CLU
2399.792,CLU
2399.8174,CLU
2399.8428,CLU
2399.8682,CLU
2399.8936,CLU
2399.919,CLU
2399.9444,CLU
2399.9698,CLU
2399.9952,CLU
2400.0206,ST
2400.046,ST
2400.0714,ST
2400.0968,ST
2400.1222,ST
2400.1476,ST
2400.173,ST
2400.1984,ST
2400.2238,ST
2400.2492,ST
2400.2746,ST
2400.3,ST
2400.3254,ST
2400.3508,ST
2400.3762,ST
2400.4016,ST
2400.427,ST
2400.4524,ST
2400.4778,ST
2400.5032,ST
2400.5286,ST
2400.554,ST
2400.5794,ST
2400.6048,ST
2400.6302,ST
2400.6556,ST
2400.681,ST
