DEPTH,LITHOLOGY
1978.914,IGN
1979.0664,IGN
1979.2188,IGN
1979.3712,IGN
1979.5236,IGN
1979.676,IGN
1979.8284,IGN
1979.9808,IGN
1980.1332,IGN
1980.2856,IGN
1980.438,IGN
1980.5904,IGN
1980.7428,IGN
1980.8952,IGN
1981.0476,IGN
1981.2,IGN
1981.3524,IGN
1981.5048,IGN
1981.6572,IGN
1981.8096,IGN
1981.962,IGN
1982.1144,IGN
1982.2668,IGN
1982.4192,IGN
1982.5716,IGN
1982.724,IGN
1982.8764,IGN
1983.0288,IGN
1983.1812,IGN
1983.3336,IGN
1983.486,IGN
1983.6384,IGN
1983.7908,IGN
1983.9432,IGN
1984.0956,IGN
1984.248,IGN
1984.4004,IGN
1984.5528,IGN
1984.7052,IGN
1984.8576,IGN
1985.01,IGN
1985.1624,IGN
1985.3148,IGN
1985.4672,IGN
1985.6196,IGN
1985.772,IGN
1985.9244,IGN
1986.0768,IGN
1986.2292,IGN
1986.3816,IGN
1986.534,IGN
1986.6864,IGN
1986.8388,IGN
1986.9912,IGN
1987.1436,IGN
1987.296,IGN
1987.4484,IGN
1987.6008,IGN
1987.7532,IGN
1987.9056,IGN
1988.058,IGN
1988.2104,IGN
1988.3628,IGN
1988.5152,IGN
1988.6676,IGN
1988.82,IGN
1988.9724,IGN
1989.1248,IGN
1989.2772,IGN
1989.4296,IGN
1989.582,IGN
1989.7344,IGN
1989.8868,IGN
1990.0392,IGN
1990.1916,IGN
1990.344,IGN
1990.4964,IGN
1990.6488,IGN
1990.8012,IGN
1990.9536,IGN
1991.106,IGN
1991.2584,IGN
1991.4108,IGN
1991.5632,IGN
1991.7156,IGN
1991.868,IGN
1992.0204,IGN
1992.1728,IGN
1992.3252,IGN
1992.4776,IGN
1992.63,IGN
1992.7824,IGN
1992.9348,IGN
1993.0872,IGN
1993.2396,IGN
1993.392,IGN
1993.5444,IGN
1993.6968,IGN
1993.8492,IGN
1994.0016,IGN
1994.154,IGN
1994.3064,IGN
1994.4588,IGN
1994.6112,IGN
1994.7636,IGN
1994.916,IGN
1995.0684,IGN
1995.2208,IGN
1995.3732,IGN
1995.5256,IGN
1995.678,IGN
1995.8304,IGN
1995.9828,IGN
1996.1352,IGN
1996.2876,IGN
1996.44,IGN
1996.5924,IGN
1996.7448,IGN
1996.8972,IGN
1997.0496,IGN
1997.202,IGN
1997.3544,IGN
1997.5068,IGN
1997.6592,IGN
1997.8116,IGN
1997.964,IGN
1998.1164,IGN
1998.2688,IGN
1998.4212,IGN
1998.5736,IGN
1998.726,IGN
1998.8784,IGN
1999.0308,IGN
1999.1832,IGN
1999.3356,IGN
1999.488,IGN
1999.6404,IGN
1999.7928,IGN
1999.9452,IGN
2000.0976,IGN
2000.25,IGN
2000.4024,IGN
2000.5548,IGN
2000.7072,IGN
2000.8596,IGN
2001.012,IGN
2001.1644,IGN
2001.3168,IGN
2001.4692,IGN
2001.6216,IGN
2001.774,IGN
2001.9264,IGN
2002.0788,IGN
2002.2312,IGN
2002.3836,IGN
2002.536,IGN
2002.6884,IGN
2002.8408,IGN
2002.9932,IGN
2003.1456,IGN
2003.298,IGN
2003.4504,IGN
2003.6028,IGN
2003.7552,IGN
2003.9076,IGN
2004.06,IGN
2004.2124,IGN
2004.3648,IGN
2004.5172,IGN
2004.6696,IGN
2004.822,IGN
2004.9744,IGN
2005.1268,IGN
2005.2792,IGN
2005.4316,IGN
2005.584,IGN
2005.7364,IGN
2005.8888,IGN
2006.0412,IGN
2006.1936,IGN
2006.346,IGN
2006.4984,IGN
2006.6508,IGN
2006.8032,IGN
2006.9556,IGN
2007.108,IGN
2007.2604,IGN
2007.4128,IGN
2007.5652,IGN
2007.7176,IGN
2007.87,IGN
2008.0224,IGN
2008.1748,IGN
2008.3272,IGN
2008.4796,IGN
2008.632,IGN
2008.7844,IGN
2008.9368,IGN
2009.0892,IGN
2009.2416,IGN
2009.394,IGN
2009.5464,IGN
2009.6988,IGN
2009.8512,IGN
2010.0036,IGN
2010.156,IGN
2010.3084,IGN
2010.4608,IGN
2010.6132,IGN
2010.7656,IGN
2010.918,IGN
2011.0704,IGN
2011.2228,IGN
2011.3752,IGN
2011.5276,IGN
2011.68,IGN
2011.8324,IGN
2011.9848,IGN
2012.1372,IGN
2012.2896,IGN
2012.442,IGN
2012.5944,IGN
2012.7468,IGN
2012.8992,IGN
2013.0516,IGN
2013.204,IGN
2013.3564,IGN
2013.5088,IGN
2013.6612,IGN
2013.8136,IGN
2013.966,IGN
2014.1184,IGN
2014.2708,IGN
2014.4232,IGN
2014.5756,IGN
2014.728,IGN
2014.8804,IGN
2015.0328,IGN
2015.1852,IGN
2015.3376,IGN
2015.49,IGN
2015.6424,IGN
2015.7948,IGN
2015.9472,IGN
2016.0996,IGN
2016.252,IGN
2016.4044,IGN
2016.5568,IGN
2016.7092,IGN
2016.8616,IGN
2017.014,IGN
2017.1664,IGN
2017.3188,IGN
2017.4712,IGN
2017.6236,IGN
2017.776,IGN
2017.9284,IGN
2018.0808,IGN
2018.2332,IGN
2018.3856,IGN
2018.538,IGN
2018.6904,IGN
2018.8428,IGN
2018.9952,IGN
2019.1476,IGN
2019.3,IGN
2019.4524,IGN
2019.6048,IGN
2019.7572,IGN
2019.9096,IGN
2020.062,IGN
2020.2144,IGN
2020.3668,IGN
2020.5192,IGN
2020.6716,IGN
2020.824,IGN
2020.9764,IGN
2021.1288,IGN
2021.2812,IGN
2021.4336,IGN
2021.586,IGN
2021.7384,IGN
2021.8908,IGN
2022.0432,IGN
2022.1956,IGN
2022.348,IGN
2022.5004,IGN
2022.6528,IGN
2022.8052,IGN
2022.9576,IGN
2023.11,IGN
2023.2624,IGN
2023.4148,IGN
2023.5672,IGN
2023.7196,IGN
2023.872,IGN
2024.0244,IGN
2024.1768,IGN
2024.3292,IGN
2024.4816,IGN
2024.634,IGN
2024.7864,IGN
2024.9388,IGN
2025.0912,IGN
2025.2436,IGN
2025.396,IGN
2025.5484,IGN
2025.7008,IGN
2025.8532,IGN
2026.0056,IGN
2026.158,IGN
2026.3104,IGN
2026.4628,IGN
2026.6152,IGN
2026.7676,IGN
2026.92,IGN
2027.0724,IGN
2027.2248,IGN
2027.3772,IGN
2027.5296,IGN
2027.682,IGN
2027.8344,IGN
2027.9868,IGN
2028.1392,IGN
2028.2916,IGN
2028.444,IGN
2028.5964,IGN
2028.7488,IGN
2028.9012,IGN
2029.0536,IGN
2029.206,IGN
2029.3584,IGN
2029.5108,IGN
2029.6632,IGN
2029.8156,IGN
2029.968,IGN
2030.1204,IGN
2030.2728,IGN
2030.4252,IGN
2030.5776,IGN
2030.73,IGN
2030.8824,IGN
2031.0348,IGN
2031.1872,IGN
2031.3396,IGN
2031.492,IGN
2031.6444,IGN
2031.7968,IGN
2031.9492,IGN
2032.1016,IGN
2032.254,IGN
2032.4064,IGN
2032.5588,IGN
2032.7112,IGN
2032.8636,IGN
2033.016,IGN
2033.1684,IGN
2033.3208,IGN
2033.4732,IGN
2033.6256,IGN
2033.778,IGN
2033.9304,IGN
2034.0828,IGN
2034.2352,IGN
2034.3876,IGN
2034.54,IGN
2034.6924,IGN
2034.8448,IGN
2034.9972,IGN
2035.1496,IGN
2035.302,IGN
2035.4544,IGN
2035.6068,IGN
2035.7592,IGN
2035.9116,IGN
2036.064,IGN
2036.2164,IGN
2036.3688,IGN
2036.5212,IGN
2036.6736,IGN
2036.826,IGN
2036.9784,IGN
2037.1308,IGN
2037.2832,IGN
2037.4356,IGN
2037.588,IGN
2037.7404,IGN
2037.8928,IGN
2038.0452,IGN
2038.1976,IGN
2038.35,IGN
2038.5024,IGN
2038.6548,IGN
2038.8072,IGN
2038.9596,IGN
2039.112,IGN
2039.2644,IGN
2039.4168,IGN
2039.5692,IGN
2039.7216,IGN
2039.874,IGN
2040.0264,IGN
2040.1788,IGN
2040.3312,IGN
2040.4836,IGN
2040.636,IGN
2040.7884,IGN
2040.9408,IGN
2041.0932,IGN
2041.2456,IGN
2041.398,IGN
2041.5504,IGN
2041.7028,IGN
2041.8552,IGN
2042.0076,IGN
2042.16,IGN
2042.3124,IGN
2042.4648,IGN
2042.6172,IGN
2042.7696,IGN
2042.922,IGN
2043.0744,IGN
2043.2268,IGN
2043.3792,IGN
2043.5316,IGN
2043.684,IGN
2043.8364,IGN
2043.9888,IGN
2044.1412,IGN
2044.2936,IGN
2044.446,IGN
2044.5984,IGN
2044.7508,IGN
2044.9032,IGN
2045.0556,IGN
2045.208,IGN
2045.3604,IGN
2045.5128,IGN
2045.6652,IGN
2045.8176,IGN
2045.97,IGN
2046.1224,IGN
2046.2748,IGN
2046.4272,IGN
2046.5796,IGN
2046.732,IGN
2046.8844,IGN
2047.0368,IGN
2047.1892,IGN
2047.3416,IGN
2047.494,IGN
2047.6464,IGN
2047.7988,IGN
2047.9512,IGN
2048.1036,IGN
2048.256,IGN
2048.4084,IGN
2048.5608,IGN
2048.7132,IGN
2048.8656,IGN
2049.018,IGN
2049.1704,IGN
2049.3228,IGN
2049.4752,IGN
2049.6276,IGN
2049.78,IGN
2049.9324,IGN
2050.0848,IGN
2050.2372,IGN
2050.3896,IGN
2050.542,IGN
2050.6944,IGN
2050.8468,IGN
2050.9992,IGN
2051.1516,IGN
2051.304,IGN
2051.4564,IGN
2051.6088,IGN
2051.7612,IGN
2051.9136,IGN
2052.066,IGN
2052.2184,IGN
2052.3708,IGN
2052.5232,IGN
2052.6756,IGN
2052.828,IGN
2052.9804,IGN
2053.1328,IGN
2053.2852,IGN
2053.4376,IGN
2053.59,IGN
2053.7424,IGN
2053.8948,IGN
2054.0472,IGN
2054.1996,IGN
2054.352,IGN
2054.5044,IGN
2054.6568,IGN
2054.8092,IGN
2054.9616,IGN
2055.114,IGN
2055.2664,IGN
2055.4188,IGN
2055.5712,IGN
2055.7236,IGN
2055.876,IGN
2056.0284,IGN
2056.1808,IGN
2056.3332,IGN
2056.4856,IGN
2056.638,IGN
2056.7904,IGN
2056.9428,IGN
2057.0952,IGN
2057.2476,IGN
2057.4,IGN
2057.5524,IGN
2057.7048,IGN
2057.8572,IGN
2058.0096,IGN
2058.162,IGN
2058.3144,IGN
2058.4668,IGN
2058.6192,IGN
2058.7716,IGN
2058.924,IGN
2059.0764,IGN
2059.2288,IGN
2059.3812,IGN
2059.5336,IGN
2059.686,IGN
2059.8384,IGN
2059.9908,IGN
2060.1432,IGN
2060.2956,IGN
2060.448,IGN
2060.6004,IGN
2060.7528,IGN
2060.9052,IGN
2061.0576,IGN
2061.21,IGN
2061.3624,IGN
2061.5148,IGN
2061.6672,IGN
2061.8196,IGN
2061.972,IGN
2062.1244,IGN
2062.2768,IGN
2062.4292,IGN
2062.5816,IGN
2062.734,IGN
2062.8864,IGN
2063.0388,IGN
2063.1912,IGN
2063.3436,IGN
2063.496,IGN
2063.6484,IGN
2063.8008,IGN
2063.9532,IGN
2064.1056,IGN
2064.258,IGN
2064.4104,IGN
2064.5628,IGN
2064.7152,IGN
2064.8676,IGN
2065.02,SH
2065.1724,SH
2065.3248,SH
2065.4772,SH
2065.6296,SH
2065.782,SH
2065.9344,SH
2066.0868,SH
2066.2392,SH
2066.3916,SH
2066.544,SH
2066.6964,SH
2066.8488,SH
2067.0012,SH
2067.1536,SH
2067.306,SH
2067.4584,SH
2067.6108,SH
2067.7632,SH
2067.9156,SH
2068.068,SH
2068.2204,SH
2068.3728,SH
2068.5252,SH
2068.6776,SH
2068.83,SH
2068.9824,SH
2069.1348,SH
2069.2872,SH
2069.4396,SH
2069.592,SH
2069.7444,SH
2069.8968,SH
2070.0492,SH
2070.2016,SH
2070.354,SH
2070.5064,SH
2070.6588,SH
2070.8112,SH
2070.9636,SH
2071.116,SH
2071.2684,SH
2071.4208,SH
2071.5732,SH
2071.7256,SH
2071.878,SH
2072.0304,SH
2072.1828,SH
2072.3352,SH
2072.4876,SH
2072.64,SH
2072.7924,SH
2072.9448,SH
2073.0972,SH
2073.2496,SH
2073.402,SH
2073.5544,SH
2073.7068,SH
2073.8592,SH
2074.0116,SH
2074.164,SH
2074.3164,SH
2074.4688,SH
2074.6212,SH
2074.7736,SH
2074.926,SH
2075.0784,SH
2075.2308,SH
2075.3832,SH
2075.5356,SH
2075.688,SH
2075.8404,SH
2075.9928,SH
2076.1452,SS
2076.2976,SS
2076.45,SS
2076.6024,SS
2076.7548,SS
2076.9072,SS
2077.0596,SS
2077.212,SS
2077.3644,SS
2077.5168,SS
2077.6692,SS
2077.8216,SS
2077.974,SS
2078.1264,SH
2078.2788,SH
2078.4312,SH
2078.5836,SH
2078.736,SH
2078.8884,SH
2079.0408,SH
2079.1932,SH
2079.3456,SH
2079.498,SH
2079.6504,SH
2079.8028,SH
2079.9552,SH
2080.1076,SH
2080.26,SH
2080.4124,SH
2080.5648,SH
2080.7172,SH
2080.8696,SH
2081.022,SH
2081.1744,SH
2081.3268,SH
2081.4792,SH
2081.6316,SH
2081.784,SH
2081.9364,SH
2082.0888,SH
2082.2412,SH
2082.3936,SH
2082.546,SH
2082.6984,SH
2082.8508,SH
2083.0032,SH
2083.1556,SH
2083.308,SH
2083.4604,SH
2083.6128,SH
2083.7652,SH
2083.9176,SH
2084.07,SH
2084.2224,SH
2084.3748,SH
2084.5272,SH
2084.6796,SH
2084.832,SH
2084.9844,SH
2085.1368,SH
2085.2892,SH
2085.4416,SH
2085.594,SH
2085.7464,SH
2085.8988,SH
2086.0512,SS
2086.2036,SS
2086.356,SS
2086.5084,SS
2086.6608,SS
2086.8132,SS
2086.9656,SS
2087.118,SH
2087.2704,SH
2087.4228,SH
2087.5752,SH
2087.7276,SH
2087.88,SH
2088.0324,SH
2088.1848,SH
2088.3372,SH
2088.4896,SH
2088.642,SH
2088.7944,SH
2088.9468,SH
2089.0992,SH
2089.2516,SH
2089.404,SH
2089.5564,SH
2089.7088,SH
2089.8612,SH
2090.0136,SH
2090.166,SH
2090.3184,SH
2090.4708,SH
2090.6232,SH
2090.7756,SH
2090.928,SH
2091.0804,SS
2091.2328,SS
2091.3852,SS
2091.5376,SS
2091.69,SS
2091.8424,SS
2091.9948,SS
2092.1472,SH
2092.2996,SH
2092.452,SH
2092.6044,SH
2092.7568,SH
2092.9092,SH
2093.0616,SH
2093.214,SH
2093.3664,SH
2093.5188,SH
2093.6712,SH
2093.8236,SH
2093.976,SH
2094.1284,ST
2094.2808,ST
2094.4332,ST
2094.5856,ST
2094.738,ST
2094.8904,ST
2095.0428,ST
2095.1952,ST
2095.3476,ST
2095.5,ST
2095.6524,ST
2095.8048,ST
2095.9572,ST
2096.1096,SS
2096.262,SS
2096.4144,SS
2096.5668,SS
2096.7192,SS
2096.8716,SS
2097.024,SS
2097.1764,SS
2097.3288,SS
2097.4812,SS
2097.6336,SS
2097.786,SS
2097.9384,SS
2098.0908,SS
2098.2432,SS
2098.3956,SS
2098.548,SS
2098.7004,SS
2098.8528,SS
2099.0052,SH
2099.1576,SH
2099.31,SH
2099.4624,SH
2099.6148,SH
2099.7672,SH
2099.9196,SH
2100.072,SH
2100.2244,SH
2100.3768,SH
2100.5292,SH
2100.6816,SH
2100.834,SH
2100.9864,SH
2101.1388,SH
2101.2912,SH
2101.4436,SH
2101.596,SH
2101.7484,SH
2101.9008,SH
2102.0532,SH
2102.2056,SH
2102.358,SH
2102.5104,SH
2102.6628,SH
2102.8152,SH
2102.9676,SH
2103.12,SH
2103.2724,SH
2103.4248,SH
2103.5772,SH
2103.7296,SH
2103.882,SH
2104.0344,SH
2104.1868,SH
2104.3392,SH
2104.4916,SH
2104.644,SH
2104.7964,SH
2104.9488,SH
2105.1012,SH
2105.2536,SH
2105.406,SH
2105.5584,SH
2105.7108,SH
2105.8632,SH
2106.0156,SH
2106.168,SH
2106.3204,SH
2106.4728,SH
2106.6252,SH
2106.7776,SH
2106.93,SH
2107.0824,SH
2107.2348,SH
2107.3872,SH
2107.5396,SH
2107.692,SH
2107.8444,SH
2107.9968,SH
2108.1492,SH
2108.3016,SH
2108.454,SH
2108.6064,SH
2108.7588,SH
2108.9112,SH
2109.0636,SH
2109.216,SH
2109.3684,SH
2109.5208,SH
2109.6732,SH
2109.8256,SH
2109.978,SH
2110.1304,SH
2110.2828,SH
2110.4352,SH
2110.5876,SH
2110.74,SH
2110.8924,SH
2111.0448,SH
2111.1972,SH
2111.3496,SH
2111.502,SH
2111.6544,SH
2111.8068,SH
2111.9592,SH
2112.1116,SH
2112.264,SH
2112.4164,SH
2112.5688,SH
2112.7212,SH
2112.8736,SH
2113.026,SH
2113.1784,SH
2113.3308,SH
2113.4832,SH
2113.6356,SH
2113.788,SH
2113.9404,SH
2114.0928,SH
2114.2452,SH
2114.3976,SH
2114.55,SH
2114.7024,SH
2114.8548,SH
2115.0072,SH
2115.1596,SH
2115.312,SH
2115.4644,SH
2115.6168,SH
2115.7692,SH
2115.9216,SH
2116.074,SH
2116.2264,SH
2116.3788,SH
2116.5312,SH
2116.6836,SH
2116.836,SH
2116.9884,SH
2117.1408,SH
2117.2932,SH
2117.4456,SH
2117.598,SH
2117.7504,SH
2117.9028,SH
2118.0552,SH
2118.2076,SH
2118.36,SH
2118.5124,SH
2118.6648,SH
2118.8172,SH
2118.9696,SH
2119.122,SH
2119.2744,SH
2119.4268,SH
2119.5792,SH
2119.7316,SH
2119.884,SH
2120.0364,SH
2120.1888,SH
2120.3412,SH
2120.4936,SH
2120.646,SH
2120.7984,SH
2120.9508,SH
2121.1032,SH
2121.2556,SH
2121.408,SH
2121.5604,SH
2121.7128,SH
2121.8652,SH
2122.0176,SH
2122.17,SH
2122.3224,SH
2122.4748,SH
2122.6272,SH
2122.7796,SH
2122.932,SH
2123.0844,SH
2123.2368,SH
2123.3892,SH
2123.5416,SH
2123.694,SH
2123.8464,SH
2123.9988,SH
2124.1512,SH
2124.3036,SH
2124.456,SH
2124.6084,SH
2124.7608,SH
2124.9132,SH
2125.0656,SH
2125.218,SH
2125.3704,SH
2125.5228,SH
2125.6752,SH
2125.8276,SH
2125.98,SH
2126.1324,SH
2126.2848,SH
2126.4372,SH
2126.5896,SH
2126.742,SH
2126.8944,SH
2127.0468,SH
2127.1992,SH
2127.3516,SH
2127.504,SH
2127.6564,SH
2127.8088,SH
2127.9612,SH
2128.1136,SH
2128.266,SH
2128.4184,SH
2128.5708,SH
2128.7232,SH
2128.8756,SH
2129.028,SH
2129.1804,SH
2129.3328,SH
2129.4852,SH
2129.6376,SH
2129.79,SH
2129.9424,SH
2130.0948,ST
2130.2472,ST
2130.3996,ST
2130.552,ST
2130.7044,ST
2130.8568,ST
2131.0092,ST
2131.1616,ST
2131.314,ST
2131.4664,ST
2131.6188,ST
2131.7712,ST
2131.9236,ST
2132.076,ST
2132.2284,ST
2132.3808,ST
2132.5332,ST
2132.6856,ST
2132.838,ST
2132.9904,ST
2133.1428,CLU
2133.2952,CLU
2133.4476,CLU
2133.6,CLU
2133.7524,CLU
2133.9048,CLU
2134.0572,CLU
2134.2096,CLU
2134.362,CLU
2134.5144,CLU
2134.6668,CLU
2134.8192,CLU
2134.9716,CLU
2135.124,SH
2135.2764,SH
2135.4288,SH
2135.5812,SH
2135.7336,SH
2135.886,SH
2136.0384,SH
2136.1908,SH
2136.3432,SH
2136.4956,SH
2136.648,SH
2136.8004,SH
2136.9528,SH
2137.1052,CLU
2137.2576,CLU
2137.41,CLU
2137.5624,CLU
2137.7148,CLU
2137.8672,CLU
2138.0196,SH
2138.172,SH
2138.3244,SH
2138.4768,SH
2138.6292,SH
2138.7816,SH
2138.934,SH
2139.0864,SH
2139.2388,SH
2139.3912,SH
2139.5436,SH
2139.696,SH
2139.8484,SH
2140.0008,ST
2140.1532,ST
2140.3056,ST
2140.458,ST
2140.6104,ST
2140.7628,ST
2140.9152,ST
2141.0676,SH
2141.22,SH
2141.3724,SH
2141.5248,SH
2141.6772,SH
2141.8296,SH
2141.982,SH
2142.1344,SH
2142.2868,SH
2142.4392,SH
2142.5916,SH
2142.744,SH
2142.8964,SH
2143.0488,SH
2143.2012,SH
2143.3536,SH
2143.506,SH
2143.6584,SH
2143.8108,SH
2143.9632,SH
2144.1156,SH
2144.268,SH
2144.4204,SH
2144.5728,SH
2144.7252,SH
2144.8776,SH
2145.03,SH
2145.1824,SH
2145.3348,SH
2145.4872,SH
2145.6396,SH
2145.792,SH
2145.9444,SH
2146.0968,SH
2146.2492,SH
2146.4016,SH
2146.554,SH
2146.7064,SH
2146.8588,SH
2147.0112,SH
2147.1636,SH
2147.316,SH
2147.4684,SH
2147.6208,SH
2147.7732,SH
2147.9256,SH
2148.078,SH
2148.2304,SH
2148.3828,SH
2148.5352,SH
2148.6876,SH
2148.84,SH
2148.9924,SH
2149.1448,SH
2149.2972,SH
2149.4496,SH
2149.602,SH
2149.7544,SH
2149.9068,SH
2150.0592,SH
2150.2116,SH
2150.364,SH
2150.5164,SH
2150.6688,SH
2150.8212,SH
2150.9736,SH
2151.126,SH
2151.2784,SH
2151.4308,SH
2151.5832,SH
2151.7356,SH
2151.888,SH
2152.0404,SH
2152.1928,SH
2152.3452,SH
2152.4976,SH
2152.65,SH
2152.8024,SH
2152.9548,SH
2153.1072,SH
2153.2596,SH
2153.412,SH
2153.5644,SH
2153.7168,SH
2153.8692,SH
2154.0216,SH
2154.174,SH
2154.3264,SH
2154.4788,SH
2154.6312,SH
2154.7836,SH
2154.936,SH
2155.0884,SH
2155.2408,SH
2155.3932,SH
2155.5456,SH
2155.698,SH
2155.8504,SH
2156.0028,SH
2156.1552,SH
2156.3076,SH
2156.46,SH
2156.6124,SH
2156.7648,SH
2156.9172,SH
2157.0696,SH
2157.222,SH
2157.3744,SH
2157.5268,SH
2157.6792,SH
2157.8316,SH
2157.984,SH
2158.1364,SH
2158.2888,SH
2158.4412,SH
2158.5936,SH
2158.746,SH
2158.8984,SH
2159.0508,SH
2159.2032,SH
2159.3556,SH
2159.508,SH
2159.6604,SH
2159.8128,SH
2159.9652,SH
2160.1176,SH
2160.27,SH
2160.4224,SH
2160.5748,SH
2160.7272,SH
2160.8796,SH
2161.032,SH
2161.1844,SH
2161.3368,SH
2161.4892,SH
2161.6416,SH
2161.794,SH
2161.9464,SH
2162.0988,SH
2162.2512,SH
2162.4036,SH
2162.556,SH
2162.7084,SH
2162.8608,SH
2163.0132,SH
2163.1656,SH
2163.318,SH
2163.4704,SH
2163.6228,SH
2163.7752,SH
2163.9276,SH
2164.08,SH
2164.2324,SH
2164.3848,SH
2164.5372,SH
2164.6896,SH
2164.842,SH
2164.9944,SH
2165.1468,ST
2165.2992,ST
2165.4516,ST
2165.604,ST
2165.7564,ST
2165.9088,ST
2166.0612,SH
2166.2136,SH
2166.366,SH
2166.5184,SH
2166.6708,SH
2166.8232,SH
2166.9756,SH
2167.128,SH
2167.2804,SH
2167.4328,SH
2167.5852,SH
2167.7376,SH
2167.89,SH
2168.0424,SH
2168.1948,SH
2168.3472,SH
2168.4996,SH
2168.652,SH
2168.8044,SH
2168.9568,SH
2169.1092,SH
2169.2616,SH
2169.414,SH
2169.5664,SH
2169.7188,SH
2169.8712,SH
2170.0236,SH
2170.176,SH
2170.3284,SH
2170.4808,SH
2170.6332,SH
2170.7856,SH
2170.938,SH
2171.0904,SH
2171.2428,SH
2171.3952,SH
2171.5476,SH
2171.7,SH
2171.8524,SH
2172.0048,SH
2172.1572,SH
2172.3096,SH
2172.462,SH
2172.6144,SH
2172.7668,SH
2172.9192,SH
2173.0716,SH
2173.224,SH
2173.3764,SH
2173.5288,SH
2173.6812,SH
2173.8336,SH
2173.986,SH
2174.1384,ST
2174.2908,ST
2174.4432,ST
2174.5956,ST
2174.748,ST
2174.9004,ST
2175.0528,ST
2175.2052,ST
2175.3576,ST
2175.51,ST
2175.6624,ST
2175.8148,ST
2175.9672,ST
2176.1196,ST
2176.272,ST
2176.4244,ST
2176.5768,ST
2176.7292,ST
2176.8816,ST
2177.034,SH
2177.1864,SH
2177.3388,SH
2177.4912,SH
2177.6436,SH
2177.796,SH
2177.9484,SH
2178.1008,SH
2178.2532,SH
2178.4056,SH
2178.558,SH
2178.7104,SH
2178.8628,SH
2179.0152,SH
2179.1676,SH
2179.32,SH
2179.4724,SH
2179.6248,SH
2179.7772,SH
2179.9296,SH
2180.082,SH
2180.2344,SH
2180.3868,SH
2180.5392,SH
2180.6916,SH
2180.844,SH
2180.9964,SH
2181.1488,SH
2181.3012,SH
2181.4536,SH
2181.606,SH
2181.7584,SH
2181.9108,SH
2182.0632,SH
2182.2156,SH
2182.368,SH
2182.5204,SH
2182.6728,SH
2182.8252,SH
2182.9776,SH
2183.13,SH
2183.2824,SH
2183.4348,SH
2183.5872,SH
2183.7396,SH
2183.892,SH
2184.0444,SS
2184.1968,SS
2184.3492,SS
2184.5016,SS
2184.654,SS
2184.8064,SS
2184.9588,SS
2185.1112,SS
2185.2636,SS
2185.416,SS
2185.5684,SS
2185.7208,SS
2185.8732,SS
2186.0256,SS
2186.178,SS
2186.3304,SS
2186.4828,SS
2186.6352,SS
2186.7876,SS
2186.94,SS
2187.0924,SH
2187.2448,SH
2187.3972,SH
2187.5496,SH
2187.702,SH
2187.8544,SH
2188.0068,ST
2188.1592,ST
2188.3116,ST
2188.464,ST
2188.6164,ST
2188.7688,ST
2188.9212,ST
2189.0736,ST
2189.226,ST
2189.3784,ST
2189.5308,ST
2189.6832,ST
2189.8356,ST
2189.988,ST
2190.1404,ST
2190.2928,ST
2190.4452,ST
2190.5976,ST
2190.75,ST
2190.9024,ST
2191.0548,ST
2191.2072,ST
2191.3596,ST
2191.512,ST
2191.6644,ST
2191.8168,ST
2191.9692,ST
2192.1216,ST
2192.274,ST
2192.4264,ST
2192.5788,ST
2192.7312,ST
2192.8836,ST
2193.036,ST
2193.1884,ST
2193.3408,ST
2193.4932,ST
2193.6456,ST
2193.798,ST
2193.9504,ST
2194.1028,SS
2194.2552,SS
2194.4076,SS
2194.56,SS
2194.7124,SS
2194.8648,SS
2195.0172,SS
2195.1696,SS
2195.322,SS
2195.4744,SS
2195.6268,SS
2195.7792,SS
2195.9316,SS
2196.084,SH
2196.2364,SH
2196.3888,SH
2196.5412,SH
2196.6936,SH
2196.846,SH
2196.9984,SH
2197.1508,SH
2197.3032,SH
2197.4556,SH
2197.608,SH
2197.7604,SH
2197.9128,SH
2198.0652,SH
2198.2176,SH
2198.37,SH
2198.5224,SH
2198.6748,SH
2198.8272,SH
2198.9796,SH
2199.132,SH
2199.2844,SH
2199.4368,SH
2199.5892,SH
2199.7416,SH
2199.894,SH
2200.0464,SH
2200.1988,SH
2200.3512,SH
2200.5036,SH
2200.656,SH
2200.8084,SH
2200.9608,SH
2201.1132,SH
2201.2656,SH
2201.418,SH
2201.5704,SH
2201.7228,SH
2201.8752,SH
2202.0276,SH
2202.18,SH
2202.3324,SH
2202.4848,SH
2202.6372,SH
2202.7896,SH
2202.942,SH
2203.0944,SH
2203.2468,SH
2203.3992,SH
2203.5516,SH
2203.704,SH
2203.8564,SH
2204.0088,ST
2204.1612,ST
2204.3136,ST
2204.466,ST
2204.6184,ST
2204.7708,ST
2204.9232,ST
2205.0756,ST
2205.228,ST
2205.3804,ST
2205.5328,ST
2205.6852,ST
2205.8376,ST
2205.99,ST
2206.1424,ST
2206.2948,ST
2206.4472,ST
2206.5996,ST
2206.752,ST
2206.9044,ST
2207.0568,SH
2207.2092,SH
2207.3616,SH
2207.514,SH
2207.6664,SH
2207.8188,SH
2207.9712,SH
2208.1236,SH
2208.276,SH
2208.4284,SH
2208.5808,SH
2208.7332,SH
2208.8856,SH
2209.038,SH
2209.1904,SH
2209.3428,SH
2209.4952,SH
2209.6476,SH
2209.8,SH
2209.9524,SH
2210.1048,IGN
2210.2572,IGN
2210.4096,IGN
2210.562,IGN
2210.7144,IGN
