DEPTH,LITHOLOGY
4471.5,IGN
4471.65,IGN
4471.8,IGN
4471.95,IGN
4472.1,IGN
4472.25,IGN
4472.4,IGN
4472.55,IGN
4472.7,IGN
4472.85,IGN
4473,IGN
4473.15,IGN
4473.3,IGN
4473.45,IGN
4473.6,IGN
4473.75,IGN
4473.9,IGN
4474.05,IGN
4474.2,IGN
4474.35,IGN
4474.5,IGN
4474.65,IGN
4474.8,IGN
4474.95,IGN
4475.1,IGN
4475.25,IGN
4475.4,IGN
4475.55,IGN
4475.7,IGN
4475.85,IGN
4476,IGN
4476.15,IGN
4476.3,IGN
4476.45,IGN
4476.6,IGN
4476.75,IGN
4476.9,IGN
4477.05,IGN
4477.2,IGN
4477.35,IGN
4477.5,IGN
4477.65,IGN
4477.8,IGN
4477.95,IGN
4478.1,IGN
4478.25,IGN
4478.4,IGN
4478.55,IGN
4478.7,IGN
4478.85,IGN
4479,IGN
4479.15,IGN
4479.3,IGN
4479.45,IGN
4479.6,IGN
4479.75,IGN
4479.9,IGN
4480.05,IGN
4480.2,IGN
4480.35,IGN
4480.5,IGN
4480.65,IGN
4480.8,IGN
4480.95,IGN
4481.1,IGN
4481.25,IGN
4481.4,IGN
4481.55,IGN
4481.7,IGN
4481.85,IGN
4482,IGN
4482.15,IGN
4482.3,IGN
4482.45,IGN
4482.6,IGN
4482.75,IGN
4482.9,IGN
4483.05,IGN
4483.2,IGN
4483.35,IGN
4483.5,IGN
4483.65,IGN
4483.8,IGN
4483.95,IGN
4484.1,IGN
4484.25,IGN
4484.4,IGN
4484.55,IGN
4484.7,IGN
4484.85,IGN
4485,IGN
4485.15,IGN
4485.3,IGN
4485.45,IGN
4485.6,IGN
4485.75,IGN
4485.9,IGN
4486.05,IGN
4486.2,IGN
4486.35,IGN
4486.5,IGN
4486.65,IGN
4486.8,IGN
4486.95,IGN
4487.1,IGN
4487.25,IGN
4487.4,IGN
4487.55,IGN
4487.7,IGN
4487.85,IGN
4488,IGN
4488.15,IGN
4488.3,IGN
4488.45,IGN
4488.6,IGN
4488.75,IGN
4488.9,IGN
4489.05,IGN
4489.2,IGN
4489.35,IGN
4489.5,IGN
4489.65,IGN
4489.8,IGN
4489.95,IGN
4490.1,IGN
4490.25,IGN
4490.4,IGN
4490.55,IGN
4490.7,IGN
4490.85,IGN
4491,IGN
4491.15,IGN
4491.3,IGN
4491.45,IGN
4491.6,IGN
4491.75,IGN
4491.9,IGN
4492.05,IGN
4492.2,IGN
4492.35,IGN
4492.5,IGN
4492.65,IGN
4492.8,IGN
4492.95,IGN
4493.1,IGN
4493.25,IGN
4493.4,IGN
4493.55,IGN
4493.7,IGN
4493.85,IGN
4494,IGN
4494.15,IGN
4494.3,IGN
4494.45,IGN
4494.6,IGN
4494.75,IGN
4494.9,IGN
4495.05,IGN
4495.2,IGN
4495.35,IGN
4495.5,IGN
4495.65,IGN
4495.8,IGN
4495.95,IGN
4496.1,IGN
4496.25,IGN
4496.4,IGN
4496.55,IGN
4496.7,IGN
4496.85,IGN
4497,IGN
4497.15,IGN
4497.3,IGN
4497.45,IGN
4497.6,IGN
4497.75,IGN
4497.9,IGN
4498.05,IGN
4498.2,IGN
4498.35,IGN
4498.5,IGN
4498.65,IGN
4498.8,IGN
4498.95,IGN
4499.1,IGN
4499.25,IGN
4499.4,IGN
4499.55,IGN
4499.7,IGN
4499.85,IGN
4500,IGN
4500.15,IGN
4500.3,IGN
4500.45,IGN
4500.6,IGN
4500.75,IGN
4500.9,IGN
4501.05,IGN
4501.2,IGN
4501.35,IGN
4501.5,IGN
4501.65,IGN
4501.8,IGN
4501.95,IGN
4502.1,IGN
4502.25,IGN
4502.4,IGN
4502.55,IGN
4502.7,IGN
4502.85,IGN
4503,IGN
4503.15,IGN
4503.3,IGN
4503.45,IGN
4503.6,IGN
4503.75,IGN
4503.9,IGN
4504.05,IGN
4504.2,IGN
4504.35,IGN
4504.5,IGN
4504.65,IGN
4504.8,IGN
4504.95,IGN
4505.1,IGN
4505.25,IGN
4505.4,IGN
4505.55,IGN
4505.7,IGN
4505.85,IGN
4506,IGN
4506.15,IGN
4506.3,IGN
4506.45,IGN
4506.6,IGN
4506.75,IGN
4506.9,IGN
4507.05,IGN
4507.2,IGN
4507.35,IGN
4507.5,IGN
4507.65,IGN
4507.8,IGN
4507.95,IGN
4508.1,IGN
4508.25,IGN
4508.4,IGN
4508.55,IGN
4508.7,IGN
4508.85,IGN
4509,IGN
4509.15,IGN
4509.3,IGN
4509.45,IGN
4509.6,IGN
4509.75,IGN
4509.9,IGN
4510.05,IGN
4510.2,IGN
4510.35,IGN
4510.5,IGN
4510.65,IGN
4510.8,IGN
4510.95,IGN
4511.1,IGN
4511.25,IGN
4511.4,IGN
4511.55,IGN
4511.7,IGN
4511.85,IGN
4512,IGN
4512.15,IGN
4512.3,IGN
4512.45,IGN
4512.6,IGN
4512.75,IGN
4512.9,IGN
4513.05,IGN
4513.2,IGN
4513.35,IGN
4513.5,IGN
4513.65,IGN
4513.8,IGN
4513.95,IGN
4514.1,IGN
4514.25,IGN
4514.4,IGN
4514.55,IGN
4514.7,IGN
4514.85,IGN
4515,IGN
4515.15,IGN
4515.3,IGN
4515.45,IGN
4515.6,IGN
4515.75,IGN
4515.9,IGN
4516.05,IGN
4516.2,IGN
4516.35,IGN
4516.5,IGN
4516.65,IGN
4516.8,IGN
4516.95,IGN
4517.1,IGN
4517.25,IGN
4517.4,IGN
4517.55,IGN
4517.7,IGN
4517.85,IGN
4518,IGN
4518.15,IGN
4518.3,IGN
4518.45,IGN
4518.6,IGN
4518.75,IGN
4518.9,IGN
4519.05,IGN
4519.2,IGN
4519.35,IGN
4519.5,IGN
4519.65,IGN
4519.8,IGN
4519.95,IGN
4520.1,IGN
4520.25,IGN
4520.4,IGN
4520.55,IGN
4520.7,IGN
4520.85,IGN
4521,IGN
4521.15,IGN
4521.3,IGN
4521.45,IGN
4521.6,IGN
4521.75,IGN
4521.9,IGN
4522.05,IGN
4522.2,IGN
4522.35,IGN
4522.5,IGN
4522.65,IGN
4522.8,IGN
4522.95,IGN
4523.1,IGN
4523.25,IGN
4523.4,IGN
4523.55,IGN
4523.7,IGN
4523.85,IGN
4524,IGN
4524.15,IGN
4524.3,IGN
4524.45,IGN
4524.6,IGN
4524.75,IGN
4524.9,IGN
4525.05,IGN
4525.2,IGN
4525.35,IGN
4525.5,IGN
4525.65,IGN
4525.8,IGN
4525.95,IGN
4526.1,IGN
4526.25,IGN
4526.4,IGN
4526.55,IGN
4526.7,IGN
4526.85,IGN
4527,IGN
4527.15,IGN
4527.3,IGN
4527.45,IGN
4527.6,IGN
4527.75,IGN
4527.9,IGN
4528.05,IGN
4528.2,IGN
4528.35,IGN
4528.5,IGN
4528.65,IGN
4528.8,IGN
4528.95,IGN
4529.1,IGN
4529.25,IGN
4529.4,IGN
4529.55,IGN
4529.7,IGN
4529.85,IGN
4530,IGN
4530.15,IGN
4530.3,IGN
4530.45,IGN
4530.6,IGN
4530.75,IGN
4530.9,IGN
4531.05,IGN
4531.2,IGN
4531.35,IGN
4531.5,IGN
4531.65,IGN
4531.8,IGN
4531.95,IGN
4532.1,IGN
4532.25,IGN
4532.4,IGN
4532.55,IGN
4532.7,IGN
4532.85,IGN
4533,IGN
4533.15,IGN
4533.3,IGN
4533.45,IGN
4533.6,IGN
4533.75,IGN
4533.9,IGN
4534.05,IGN
4534.2,IGN
4534.35,IGN
4534.5,IGN
4534.65,IGN
4534.8,IGN
4534.95,IGN
4535.1,IGN
4535.25,IGN
4535.4,IGN
4535.55,IGN
4535.7,IGN
4535.85,IGN
4536,IGN
4536.15,IGN
4536.3,IGN
4536.45,IGN
4536.6,IGN
4536.75,IGN
4536.9,IGN
4537.05,IGN
4537.2,IGN
4537.35,IGN
4537.5,IGN
4537.65,IGN
4537.8,IGN
4537.95,IGN
4538.1,IGN
4538.25,IGN
4538.4,IGN
4538.55,IGN
4538.7,IGN
4538.85,IGN
4539,IGN
4539.15,IGN
4539.3,IGN
4539.45,IGN
4539.6,IGN
4539.75,IGN
4539.9,IGN
4540.05,IGN
4540.2,IGN
4540.35,IGN
4540.5,IGN
4540.65,IGN
4540.8,IGN
4540.95,IGN
4541.1,IGN
4541.25,IGN
4541.4,IGN
4541.55,IGN
4541.7,IGN
4541.85,IGN
4542,IGN
4542.15,IGN
4542.3,IGN
4542.45,IGN
4542.6,IGN
4542.75,IGN
4542.9,IGN
4543.05,IGN
4543.2,IGN
4543.35,IGN
4543.5,IGN
4543.65,IGN
4543.8,IGN
4543.95,IGN
4544.1,IGN
4544.25,IGN
4544.4,IGN
4544.55,IGN
4544.7,IGN
4544.85,IGN
4545,IGN
4545.15,IGN
4545.3,IGN
4545.45,IGN
4545.6,IGN
4545.75,IGN
4545.9,IGN
4546.05,IGN
4546.2,IGN
4546.35,IGN
4546.5,IGN
4546.65,IGN
4546.8,IGN
4546.95,IGN
4547.1,IGN
4547.25,IGN
4547.4,IGN
4547.55,IGN
4547.7,IGN
4547.85,IGN
4548,IGN
4548.15,IGN
4548.3,IGN
4548.45,IGN
4548.6,IGN
4548.75,IGN
4548.9,IGN
4549.05,IGN
4549.2,IGN
4549.35,IGN
4549.5,IGN
4549.65,IGN
4549.8,IGN
4549.95,IGN
4550.1,IGN
4550.25,IGN
4550.4,IGN
4550.55,IGN
4550.7,IGN
4550.85,IGN
4551,IGN
4551.15,IGN
4551.3,IGN
4551.45,IGN
4551.6,IGN
4551.75,IGN
4551.9,IGN
4552.05,IGN
4552.2,IGN
4552.35,IGN
4552.5,IGN
4552.65,IGN
4552.8,IGN
4552.95,IGN
4553.1,IGN
4553.25,IGN
4553.4,IGN
4553.55,IGN
4553.7,IGN
4553.85,IGN
4554,IGN
4554.15,IGN
4554.3,IGN
4554.45,IGN
4554.6,IGN
4554.75,IGN
4554.9,IGN
4555.05,IGN
4555.2,IGN
4555.35,IGN
4555.5,IGN
4555.65,IGN
4555.8,IGN
4555.95,IGN
4556.1,IGN
4556.25,IGN
4556.4,IGN
4556.55,IGN
4556.7,IGN
4556.85,IGN
4557,IGN
4557.15,IGN
4557.3,IGN
4557.45,IGN
4557.6,IGN
4557.75,IGN
4557.9,IGN
4558.05,IGN
4558.2,IGN
4558.35,IGN
4558.5,IGN
4558.65,IGN
4558.8,IGN
4558.95,IGN
4559.1,IGN
4559.25,IGN
4559.4,IGN
4559.55,IGN
4559.7,IGN
4559.85,IGN
4560,IGN
4560.15,IGN
4560.3,IGN
4560.45,IGN
4560.6,IGN
4560.75,IGN
4560.9,IGN
4561.05,IGN
4561.2,IGN
4561.35,IGN
4561.5,IGN
4561.65,IGN
4561.8,IGN
4561.95,IGN
4562.1,IGN
4562.25,IGN
4562.4,IGN
4562.55,IGN
4562.7,IGN
4562.85,IGN
4563,IGN
4563.15,IGN
4563.3,IGN
4563.45,IGN
4563.6,IGN
4563.75,IGN
4563.9,IGN
4564.05,IGN
4564.2,IGN
4564.35,IGN
4564.5,IGN
4564.65,IGN
4564.8,IGN
4564.95,IGN
4565.1,IGN
4565.25,IGN
4565.4,IGN
4565.55,IGN
4565.7,IGN
4565.85,IGN
4566,IGN
4566.15,IGN
4566.3,IGN
4566.45,IGN
4566.6,IGN
4566.75,IGN
4566.9,IGN
4567.05,IGN
4567.2,IGN
4567.35,IGN
4567.5,IGN
4567.65,IGN
4567.8,IGN
4567.95,IGN
4568.1,IGN
4568.25,IGN
4568.4,IGN
4568.55,IGN
4568.7,IGN
4568.85,IGN
4569,IGN
4569.15,IGN
4569.3,IGN
4569.45,IGN
4569.6,IGN
4569.75,IGN
4569.9,IGN
4570.05,IGN
4570.2,IGN
4570.35,IGN
4570.5,IGN
4570.65,IGN
4570.8,IGN
4570.95,IGN
4571.1,IGN
4571.25,IGN
4571.4,IGN
4571.55,IGN
4571.7,IGN
4571.85,IGN
4572,ST
4572.15,ST
4572.3,ST
4572.45,ST
4572.6,ST
4572.75,ST
4572.9,ST
4573.05,ST
4573.2,ST
4573.35,ST
4573.5,ST
4573.65,ST
4573.8,ST
4573.95,ST
4574.1,ST
4574.25,ST
4574.4,ST
4574.55,ST
4574.7,ST
4574.85,ST
4575,ST
4575.15,ST
4575.3,ST
4575.45,ST
4575.6,ST
4575.75,ST
4575.9,ST
4576.05,ST
4576.2,ST
4576.35,ST
4576.5,ST
4576.65,ST
4576.8,ST
4576.95,ST
4577.1,ST
4577.25,ST
4577.4,ST
4577.55,ST
4577.7,ST
4577.85,ST
4578,ST
4578.15,ST
4578.3,ST
4578.45,ST
4578.6,ST
4578.75,ST
4578.9,ST
4579.05,ST
4579.2,ST
4579.35,ST
4579.5,ST
4579.65,ST
4579.8,ST
4579.95,ST
4580.1,ST
4580.25,ST
4580.4,ST
4580.55,ST
4580.7,ST
4580.85,ST
4581,ST
4581.15,ST
4581.3,ST
4581.45,ST
4581.6,ST
4581.75,ST
4581.9,ST
4582.05,ST
4582.2,ST
4582.35,ST
4582.5,ST
4582.65,ST
4582.8,ST
4582.95,ST
4583.1,SH
4583.25,SH
4583.4,SH
4583.55,SH
4583.7,SH
4583.85,SH
4584,SH
4584.15,SH
4584.3,SH
4584.45,SH
4584.6,SH
4584.75,SH
4584.9,SH
4585.05,ST
4585.2,ST
4585.35,ST
4585.5,ST
4585.65,ST
4585.8,ST
4585.95,ST
4586.1,ST
4586.25,ST
4586.4,ST
4586.55,ST
4586.7,ST
4586.85,ST
4587,ST
4587.15,ST
4587.3,ST
4587.45,ST
4587.6,ST
4587.75,ST
4587.9,ST
4588.05,ST
4588.2,ST
4588.35,ST
4588.5,ST
4588.65,ST
4588.8,ST
4588.95,ST
4589.1,SS
4589.25,SS
4589.4,SS
4589.55,SS
4589.7,SS
4589.85,SS
4590,SS
4590.15,SS
4590.3,SS
4590.45,SS
4590.6,SS
4590.75,SS
4590.9,SS
4591.05,SS
4591.2,SS
4591.35,SS
4591.5,SS
4591.65,SS
4591.8,SS
4591.95,SS
4592.1,ST
4592.25,ST
4592.4,ST
4592.55,ST
4592.7,ST
4592.85,ST
4593,ST
4593.15,ST
4593.3,ST
4593.45,ST
4593.6,ST
4593.75,ST
4593.9,ST
4594.05,ST
4594.2,ST
4594.35,ST
4594.5,ST
4594.65,ST
4594.8,ST
4594.95,ST
4595.1,ST
4595.25,ST
4595.4,ST
4595.55,ST
4595.7,ST
4595.85,ST
4596,ST
4596.15,ST
4596.3,ST
4596.45,ST
4596.6,ST
4596.75,ST
4596.9,ST
4597.05,ST
4597.2,ST
4597.35,ST
4597.5,ST
4597.65,ST
4597.8,ST
4597.95,ST
4598.1,ST
4598.25,ST
4598.4,ST
4598.55,ST
4598.7,ST
4598.85,ST
4599,ST
4599.15,ST
4599.3,ST
4599.45,ST
4599.6,ST
4599.75,ST
4599.9,ST
4600.05,ST
4600.2,ST
4600.35,ST
4600.5,ST
4600.65,ST
4600.8,ST
4600.95,ST
4601.1,ST
4601.25,ST
4601.4,ST
4601.55,ST
4601.7,ST
4601.85,ST
4602,ST
4602.15,ST
4602.3,ST
4602.45,ST
4602.6,ST
4602.75,ST
4602.9,ST
4603.05,SS
4603.2,SS
4603.35,SS
4603.5,SS
4603.65,SS
4603.8,SS
4603.95,SS
4604.1,SS
4604.25,SS
4604.4,SS
4604.55,SS
4604.7,SS
4604.85,SS
4605,SS
4605.15,SS
4605.3,SS
4605.45,SS
4605.6,SS
4605.75,SS
4605.9,SS
4606.05,SS
4606.2,SS
4606.35,SS
4606.5,SS
4606.65,SS
4606.8,SS
4606.95,SS
4607.1,SS
4607.25,SS
4607.4,SS
4607.55,SS
4607.7,SS
4607.85,SS
4608,SS
4608.15,SS
4608.3,SS
4608.45,SS
4608.6,SS
4608.75,SS
4608.9,SS
4609.05,SS
4609.2,SS
4609.35,SS
4609.5,SS
4609.65,SS
4609.8,SS
4609.95,SS
4610.1,SS
4610.25,SS
4610.4,SS
4610.55,SS
4610.7,SS
4610.85,SS
4611,SS
4611.15,SS
4611.3,SS
4611.45,SS
4611.6,SS
4611.75,SS
4611.9,SS
4612.05,SS
4612.2,SS
4612.35,SS
4612.5,SS
4612.65,SS
4612.8,SS
4612.95,SS
4613.1,SS
4613.25,SS
4613.4,SS
4613.55,SS
4613.7,SS
4613.85,SS
4614,SS
4614.15,SS
4614.3,SS
4614.45,SS
4614.6,SS
4614.75,SS
4614.9,SS
4615.05,SS
4615.2,SS
4615.35,SS
4615.5,SS
4615.65,SS
4615.8,SS
4615.95,SS
4616.1,ST
4616.25,ST
4616.4,ST
4616.55,ST
4616.7,ST
4616.85,ST
4617,ST
4617.15,ST
4617.3,ST
4617.45,ST
4617.6,ST
4617.75,ST
4617.9,ST
4618.05,ST
4618.2,ST
4618.35,ST
4618.5,ST
4618.65,ST
4618.8,ST
4618.95,ST
4619.1,ST
4619.25,ST
4619.4,ST
4619.55,ST
4619.7,ST
4619.85,ST
4620,SH
4620.15,SH
4620.3,SH
4620.45,SH
4620.6,SH
4620.75,SH
4620.9,SH
4621.05,SH
4621.2,SH
4621.35,SH
4621.5,SH
4621.65,SH
4621.8,SH
4621.95,SH
4622.1,SH
4622.25,SH
4622.4,SH
4622.55,SH
4622.7,SH
4622.85,SH
4623,SH
4623.15,SH
4623.3,SH
4623.45,SH
4623.6,SH
4623.75,SH
4623.9,SH
4624.05,SH
4624.2,SH
4624.35,SH
4624.5,SH
4624.65,SH
4624.8,SH
4624.95,SH
4625.1,SH
4625.25,SH
4625.4,SH
4625.55,SH
4625.7,SH
4625.85,SH
4626,SH
4626.15,SH
4626.3,SH
4626.45,SH
4626.6,SH
4626.75,SH
4626.9,SH
4627.05,SH
4627.2,SH
4627.35,SH
4627.5,SH
4627.65,SH
4627.8,SH
4627.95,SH
4628.1,SH
4628.25,SH
4628.4,SH
4628.55,SH
4628.7,SH
4628.85,SH
4629,SH
4629.15,SH
4629.3,SH
4629.45,SH
4629.6,SH
4629.75,SH
4629.9,SH
4630.05,SH
4630.2,SH
4630.35,SH
4630.5,SH
4630.65,SH
4630.8,SH
4630.95,SH
4631.1,ST
4631.25,ST
4631.4,ST
4631.55,ST
4631.7,ST
4631.85,ST
4632,ST
4632.15,ST
4632.3,ST
4632.45,ST
4632.6,ST
4632.75,ST
4632.9,ST
4633.05,ST
4633.2,ST
4633.35,ST
4633.5,ST
4633.65,ST
4633.8,ST
4633.95,ST
4634.1,SH
4634.25,SH
4634.4,SH
4634.55,SH
4634.7,SH
4634.85,SH
4635,SH
4635.15,SH
4635.3,SH
4635.45,SH
4635.6,SH
4635.75,SH
4635.9,SH
4636.05,ST
4636.2,ST
4636.35,ST
4636.5,ST
4636.65,ST
4636.8,ST
4636.95,ST
4637.1,ST
4637.25,ST
4637.4,ST
4637.55,ST
4637.7,ST
4637.85,ST
4638,ST
4638.15,ST
4638.3,ST
4638.45,ST
4638.6,ST
4638.75,ST
4638.9,ST
4639.05,ST
4639.2,ST
4639.35,ST
4639.5,ST
4639.65,ST
4639.8,ST
4639.95,ST
4640.1,SS
4640.25,SS
4640.4,SS
4640.55,SS
4640.7,SS
4640.85,SS
4641,SS
4641.15,SS
4641.3,SS
4641.45,SS
4641.6,SS
4641.75,SS
4641.9,SS
4642.05,ST
4642.2,ST
4642.35,ST
4642.5,ST
4642.65,ST
4642.8,ST
4642.95,ST
4643.1,ST
4643.25,ST
4643.4,ST
4643.55,ST
4643.7,ST
4643.85,ST
4644,ST
4644.15,ST
4644.3,ST
4644.45,ST
4644.6,ST
4644.75,ST
4644.9,ST
4645.05,ST
4645.2,ST
4645.35,ST
4645.5,ST
4645.65,ST
4645.8,ST
4645.95,ST
4646.1,SH
4646.25,SH
4646.4,SH
4646.55,SH
4646.7,SH
4646.85,SH
4647,SH
4647.15,SH
4647.3,SH
4647.45,SH
4647.6,SH
4647.75,SH
4647.9,SH
4648.05,SH
4648.2,SH
4648.35,SH
4648.5,SH
4648.65,SH
4648.8,SH
4648.95,SH
4649.1,SH
4649.25,SH
4649.4,SH
4649.55,SH
4649.7,SH
4649.85,SH
4650,SH
4650.15,SH
4650.3,SH
4650.45,SH
4650.6,SH
4650.75,SH
4650.9,SH
4651.05,SH
4651.2,SH
4651.35,SH
4651.5,SH
4651.65,SH
4651.8,SH
4651.95,SH
4652.1,ST
4652.25,ST
4652.4,ST
4652.55,ST
4652.7,ST
4652.85,ST
4653,ST
4653.15,ST
4653.3,ST
4653.45,ST
4653.6,ST
4653.75,ST
4653.9,ST
4654.05,SS
4654.2,SS
4654.35,SS
4654.5,SS
4654.65,SS
4654.8,SS
4654.95,SS
4655.1,SS
4655.25,SS
4655.4,SS
4655.55,SS
4655.7,SS
4655.85,SS
4656,SS
4656.15,SS
4656.3,SS
4656.45,SS
4656.6,SS
4656.75,SS
4656.9,SS
4657.05,SS
4657.2,SS
4657.35,SS
4657.5,SS
4657.65,SS
4657.8,SS
4657.95,SS
4658.1,SH
4658.25,SH
4658.4,SH
4658.55,SH
4658.7,SH
4658.85,SH
4659,SH
4659.15,SH
4659.3,SH
4659.45,SH
4659.6,SH
4659.75,SH
4659.9,SH
4660.05,SS
4660.2,SS
4660.35,SS
4660.5,SS
4660.65,SS
4660.8,SS
4660.95,SS
4661.1,SS
4661.25,SS
4661.4,SS
4661.55,SS
4661.7,SS
4661.85,SS
4662,ST
4662.15,ST
4662.3,ST
4662.45,ST
4662.6,ST
4662.75,ST
4662.9,ST
4663.05,ST
4663.2,ST
4663.35,ST
4663.5,ST
4663.65,ST
4663.8,ST
4663.95,ST
4664.1,ST
4664.25,ST
4664.4,ST
4664.55,ST
4664.7,ST
4664.85,ST
4665,SH
4665.15,SH
4665.3,SH
4665.45,SH
4665.6,SH
4665.75,SH
4665.9,SH
4666.05,SH
4666.2,SH
4666.35,SH
4666.5,SH
4666.65,SH
4666.8,SH
4666.95,SH
4667.1,ST
4667.25,ST
4667.4,ST
4667.55,ST
4667.7,ST
4667.85,ST
4668,ST
4668.15,ST
4668.3,ST
4668.45,ST
4668.6,ST
4668.75,ST
4668.9,ST
4669.05,ST
4669.2,ST
4669.35,ST
4669.5,ST
4669.65,ST
4669.8,ST
4669.95,ST
4670.1,SH
4670.25,SH
4670.4,SH
4670.55,SH
4670.7,SH
4670.85,SH
4671,SH
4671.15,SH
4671.3,SH
4671.45,SH
4671.6,SH
4671.75,SH
4671.9,SH
4672.05,SH
4672.2,SH
4672.35,SH
4672.5,SH
4672.65,SH
4672.8,SH
4672.95,SH
4673.1,SH
4673.25,SH
4673.4,SH
4673.55,SH
4673.7,SH
4673.85,SH
4674,SH
4674.15,SH
4674.3,SH
4674.45,SH
4674.6,SH
4674.75,SH
4674.9,SH
4675.05,ST
4675.2,ST
4675.35,ST
4675.5,ST
4675.65,ST
4675.8,ST
4675.95,ST
4676.1,ST
4676.25,ST
4676.4,ST
4676.55,ST
4676.7,ST
4676.85,ST
4677,ST
4677.15,ST
4677.3,ST
4677.45,ST
4677.6,ST
4677.75,ST
4677.9,ST
4678.05,SH
4678.2,SH
4678.35,SH
4678.5,SH
4678.65,SH
4678.8,SH
4678.95,SH
4679.1,SH
4679.25,SH
4679.4,SH
4679.55,SH
4679.7,SH
4679.85,SH
4680,SH
4680.15,SH
4680.3,SH
4680.45,SH
4680.6,SH
4680.75,SH
4680.9,SH
4681.05,ST
4681.2,ST
4681.35,ST
4681.5,ST
4681.65,ST
4681.8,ST
4681.95,ST
4682.1,ST
4682.25,ST
4682.4,ST
4682.55,ST
4682.7,ST
4682.85,ST
4683,ST
4683.15,ST
4683.3,ST
4683.45,ST
4683.6,ST
4683.75,ST
4683.9,ST
4684.05,ST
4684.2,ST
4684.35,ST
4684.5,ST
4684.65,ST
4684.8,ST
4684.95,ST
4685.1,SH
4685.25,SH
4685.4,SH
4685.55,SH
4685.7,SH
4685.85,SH
4686,SH
4686.15,SH
4686.3,SH
4686.45,SH
4686.6,SH
4686.75,SH
4686.9,SH
4687.05,SH
4687.2,SH
4687.35,SH
4687.5,SH
4687.65,SH
4687.8,SH
4687.95,SH
4688.1,SH
4688.25,SH
4688.4,SH
4688.55,SH
4688.7,SH
4688.85,SH
4689,ST
4689.15,ST
4689.3,ST
4689.45,ST
4689.6,ST
4689.75,ST
4689.9,ST
4690.05,ST
4690.2,ST
4690.35,ST
4690.5,ST
4690.65,ST
4690.8,ST
4690.95,ST
4691.1,ST
4691.25,ST
4691.4,ST
4691.55,ST
4691.7,ST
4691.85,ST
4692,ST
4692.15,ST
4692.3,ST
4692.45,ST
4692.6,ST
4692.75,ST
4692.9,ST
4693.05,ST
4693.2,ST
4693.35,ST
4693.5,ST
4693.65,ST
4693.8,ST
4693.95,ST
4694.1,ST
4694.25,ST
4694.4,ST
4694.55,ST
4694.7,ST
4694.85,ST
4695,ST
4695.15,ST
4695.3,ST
4695.45,ST
4695.6,ST
4695.75,ST
4695.9,ST
4696.05,ST
4696.2,ST
4696.35,ST
4696.5,ST
4696.65,ST
4696.8,ST
4696.95,ST
4697.1,ST
4697.25,ST
4697.4,ST
4697.55,ST
4697.7,ST
4697.85,ST
4698,ST
4698.15,ST
4698.3,ST
4698.45,ST
4698.6,ST
4698.75,ST
4698.9,ST
4699.05,ST
4699.2,ST
4699.35,ST
4699.5,ST
4699.65,ST
4699.8,ST
4699.95,ST
4700.1,ST
4700.25,ST
4700.4,ST
4700.55,ST
4700.7,ST
4700.85,ST
4701,ST
4701.15,ST
4701.3,ST
4701.45,ST
4701.6,ST
4701.75,ST
4701.9,ST
4702.05,ST
4702.2,ST
4702.35,ST
4702.5,ST
4702.65,ST
4702.8,ST
4702.95,ST
4703.1,ST
4703.25,ST
4703.4,ST
4703.55,ST
4703.7,ST
4703.85,ST
4704,ST
4704.15,ST
4704.3,ST
4704.45,ST
4704.6,ST
4704.75,ST
4704.9,ST
4705.05,ST
4705.2,ST
4705.35,ST
4705.5,ST
4705.65,ST
4705.8,ST
4705.95,ST
4706.1,ST
4706.25,ST
4706.4,ST
4706.55,ST
4706.7,ST
4706.85,ST
4707,ST
4707.15,ST
4707.3,ST
4707.45,ST
4707.6,ST
4707.75,ST
4707.9,ST
4708.05,SH
4708.2,SH
4708.35,SH
4708.5,SH
4708.65,SH
4708.8,SH
4708.95,SH
4709.1,SH
4709.25,SH
4709.4,SH
4709.55,SH
4709.7,SH
4709.85,SH
4710,SH
4710.15,SH
4710.3,SH
4710.45,SH
4710.6,SH
4710.75,SH
4710.9,SH
4711.05,SH
4711.2,SH
4711.35,SH
4711.5,SH
4711.65,SH
4711.8,SH
4711.95,SH
4712.1,ST
4712.25,ST
4712.4,ST
4712.55,ST
4712.7,ST
4712.85,ST
4713,ST
4713.15,ST
4713.3,ST
4713.45,ST
4713.6,ST
4713.75,ST
4713.9,ST
4714.05,SH
4714.2,SH
4714.35,SH
4714.5,SH
4714.65,SH
4714.8,SH
4714.95,SH
4715.1,SH
4715.25,SH
4715.4,SH
4715.55,SH
4715.7,SH
4715.85,SH
4716,SH
4716.15,SH
4716.3,SH
4716.45,SH
4716.6,SH
4716.75,SH
4716.9,SH
4717.05,IGN
4717.2,IGN
4717.35,IGN
4717.5,IGN
4717.65,IGN
4717.8,IGN
4717.95,IGN
4718.1,IGN
4718.25,IGN
4718.4,IGN
4718.55,IGN
4718.7,IGN
4718.85,IGN
4719,IGN
4719.15,IGN
4719.3,IGN
4719.45,IGN
4719.6,IGN
4719.75,IGN
4719.9,IGN
4720.05,IGN
4720.2,IGN
4720.35,IGN
4720.5,IGN
4720.65,IGN
4720.8,IGN
4720.95,IGN
4721.1,IGN
4721.25,IGN
4721.4,IGN
4721.55,IGN
4721.7,IGN
4721.85,IGN
4722,IGN
4722.15,IGN
4722.3,IGN
4722.45,IGN
4722.6,IGN
4722.75,IGN
4722.9,IGN
4723.05,IGN
4723.2,IGN
4723.35,IGN
