DEPTH,LITHOLOGY
4270.95,IGN
4271.1,IGN
4271.25,IGN
4271.4,IGN
4271.55,IGN
4271.7,IGN
4271.85,IGN
4272,IGN
4272.15,IGN
4272.3,IGN
4272.45,IGN
4272.6,IGN
4272.75,IGN
4272.9,IGN
4273.05,IGN
4273.2,IGN
4273.35,IGN
4273.5,IGN
4273.65,IGN
4273.8,IGN
4273.95,IGN
4274.1,IGN
4274.25,IGN
4274.4,IGN
4274.55,IGN
4274.7,IGN
4274.85,IGN
4275,IGN
4275.15,IGN
4275.3,IGN
4275.45,IGN
4275.6,IGN
4275.75,IGN
4275.9,IGN
4276.05,IGN
4276.2,IGN
4276.35,IGN
4276.5,IGN
4276.65,IGN
4276.8,IGN
4276.95,IGN
4277.1,IGN
4277.25,IGN
4277.4,IGN
4277.55,IGN
4277.7,IGN
4277.85,IGN
4278,IGN
4278.15,IGN
4278.3,IGN
4278.45,IGN
4278.6,IGN
4278.75,IGN
4278.9,IGN
4279.05,IGN
4279.2,IGN
4279.35,IGN
4279.5,IGN
4279.65,IGN
4279.8,IGN
4279.95,IGN
4280.1,IGN
4280.25,IGN
4280.4,IGN
4280.55,IGN
4280.7,IGN
4280.85,IGN
4281,IGN
4281.15,IGN
4281.3,IGN
4281.45,IGN
4281.6,IGN
4281.75,IGN
4281.9,IGN
4282.05,IGN
4282.2,IGN
4282.35,IGN
4282.5,IGN
4282.65,IGN
4282.8,IGN
4282.95,IGN
4283.1,IGN
4283.25,IGN
4283.4,IGN
4283.55,IGN
4283.7,IGN
4283.85,IGN
4284,IGN
4284.15,IGN
4284.3,IGN
4284.45,IGN
4284.6,IGN
4284.75,IGN
4284.9,IGN
4285.05,IGN
4285.2,IGN
4285.35,IGN
4285.5,IGN
4285.65,IGN
4285.8,IGN
4285.95,IGN
4286.1,IGN
4286.25,IGN
4286.4,IGN
4286.55,IGN
4286.7,IGN
4286.85,IGN
4287,IGN
4287.15,IGN
4287.3,IGN
4287.45,IGN
4287.6,IGN
4287.75,IGN
4287.9,IGN
4288.05,IGN
4288.2,IGN
4288.35,IGN
4288.5,IGN
4288.65,IGN
4288.8,IGN
4288.95,IGN
4289.1,IGN
4289.25,IGN
4289.4,IGN
4289.55,IGN
4289.7,IGN
4289.85,IGN
4290,IGN
4290.15,IGN
4290.3,IGN
4290.45,IGN
4290.6,IGN
4290.75,IGN
4290.9,IGN
4291.05,IGN
4291.2,IGN
4291.35,IGN
4291.5,IGN
4291.65,IGN
4291.8,IGN
4291.95,IGN
4292.1,IGN
4292.25,IGN
4292.4,IGN
4292.55,IGN
4292.7,IGN
4292.85,IGN
4293,IGN
4293.15,IGN
4293.3,IGN
4293.45,IGN
4293.6,IGN
4293.75,IGN
4293.9,IGN
4294.05,IGN
4294.2,IGN
4294.35,IGN
4294.5,IGN
4294.65,IGN
4294.8,IGN
4294.95,IGN
4295.1,IGN
4295.25,IGN
4295.4,IGN
4295.55,IGN
4295.7,IGN
4295.85,IGN
4296,IGN
4296.15,IGN
4296.3,IGN
4296.45,IGN
4296.6,IGN
4296.75,IGN
4296.9,IGN
4297.05,IGN
4297.2,IGN
4297.35,IGN
4297.5,IGN
4297.65,IGN
4297.8,IGN
4297.95,IGN
4298.1,IGN
4298.25,IGN
4298.4,IGN
4298.55,IGN
4298.7,IGN
4298.85,IGN
4299,IGN
4299.15,IGN
4299.3,IGN
4299.45,IGN
4299.6,IGN
4299.75,IGN
4299.9,IGN
4300.05,IGN
4300.2,IGN
4300.35,IGN
4300.5,IGN
4300.65,IGN
4300.8,IGN
4300.95,IGN
4301.1,IGN
4301.25,IGN
4301.4,IGN
4301.55,IGN
4301.7,IGN
4301.85,IGN
4302,IGN
4302.15,IGN
4302.3,IGN
4302.45,IGN
4302.6,IGN
4302.75,IGN
4302.9,IGN
4303.05,IGN
4303.2,IGN
4303.35,IGN
4303.5,IGN
4303.65,IGN
4303.8,IGN
4303.95,IGN
4304.1,IGN
4304.25,IGN
4304.4,IGN
4304.55,IGN
4304.7,IGN
4304.85,IGN
4305,IGN
4305.15,IGN
4305.3,IGN
4305.45,IGN
4305.6,IGN
4305.75,IGN
4305.9,IGN
4306.05,IGN
4306.2,IGN
4306.35,IGN
4306.5,IGN
4306.65,IGN
4306.8,IGN
4306.95,IGN
4307.1,IGN
4307.25,IGN
4307.4,IGN
4307.55,IGN
4307.7,IGN
4307.85,IGN
4308,IGN
4308.15,IGN
4308.3,IGN
4308.45,IGN
4308.6,IGN
4308.75,IGN
4308.9,IGN
4309.05,IGN
4309.2,IGN
4309.35,IGN
4309.5,IGN
4309.65,IGN
4309.8,IGN
4309.95,IGN
4310.1,IGN
4310.25,IGN
4310.4,IGN
4310.55,IGN
4310.7,IGN
4310.85,IGN
4311,IGN
4311.15,IGN
4311.3,IGN
4311.45,IGN
4311.6,IGN
4311.75,IGN
4311.9,IGN
4312.05,IGN
4312.2,IGN
4312.35,IGN
4312.5,IGN
4312.65,IGN
4312.8,IGN
4312.95,IGN
4313.1,IGN
4313.25,IGN
4313.4,IGN
4313.55,IGN
4313.7,IGN
4313.85,IGN
4314,IGN
4314.15,IGN
4314.3,IGN
4314.45,IGN
4314.6,IGN
4314.75,IGN
4314.9,IGN
4315.05,IGN
4315.2,IGN
4315.35,IGN
4315.5,IGN
4315.65,IGN
4315.8,IGN
4315.95,IGN
4316.1,IGN
4316.25,IGN
4316.4,IGN
4316.55,IGN
4316.7,IGN
4316.85,IGN
4317,IGN
4317.15,IGN
4317.3,IGN
4317.45,IGN
4317.6,IGN
4317.75,IGN
4317.9,IGN
4318.05,IGN
4318.2,IGN
4318.35,IGN
4318.5,IGN
4318.65,IGN
4318.8,IGN
4318.95,IGN
4319.1,IGN
4319.25,IGN
4319.4,IGN
4319.55,IGN
4319.7,IGN
4319.85,IGN
4320,IGN
4320.15,IGN
4320.3,IGN
4320.45,IGN
4320.6,IGN
4320.75,IGN
4320.9,IGN
4321.05,IGN
4321.2,IGN
4321.35,IGN
4321.5,IGN
4321.65,IGN
4321.8,IGN
4321.95,IGN
4322.1,IGN
4322.25,IGN
4322.4,IGN
4322.55,IGN
4322.7,IGN
4322.85,IGN
4323,IGN
4323.15,IGN
4323.3,IGN
4323.45,IGN
4323.6,IGN
4323.75,IGN
4323.9,IGN
4324.05,IGN
4324.2,IGN
4324.35,IGN
4324.5,IGN
4324.65,IGN
4324.8,IGN
4324.95,IGN
4325.1,IGN
4325.25,IGN
4325.4,IGN
4325.55,IGN
4325.7,IGN
4325.85,IGN
4326,IGN
4326.15,IGN
4326.3,IGN
4326.45,IGN
4326.6,IGN
4326.75,IGN
4326.9,IGN
4327.05,IGN
4327.2,IGN
4327.35,IGN
4327.5,IGN
4327.65,IGN
4327.8,IGN
4327.95,IGN
4328.1,IGN
4328.25,IGN
4328.4,IGN
4328.55,IGN
4328.7,IGN
4328.85,IGN
4329,IGN
4329.15,IGN
4329.3,IGN
4329.45,IGN
4329.6,IGN
4329.75,IGN
4329.9,IGN
4330.05,IGN
4330.2,IGN
4330.35,IGN
4330.5,IGN
4330.65,IGN
4330.8,IGN
4330.95,IGN
4331.1,IGN
4331.25,IGN
4331.4,IGN
4331.55,IGN
4331.7,IGN
4331.85,IGN
4332,IGN
4332.15,IGN
4332.3,IGN
4332.45,IGN
4332.6,IGN
4332.75,IGN
4332.9,IGN
4333.05,IGN
4333.2,IGN
4333.35,IGN
4333.5,IGN
4333.65,IGN
4333.8,IGN
4333.95,IGN
4334.1,IGN
4334.25,IGN
4334.4,IGN
4334.55,IGN
4334.7,IGN
4334.85,IGN
4335,IGN
4335.15,IGN
4335.3,IGN
4335.45,IGN
4335.6,IGN
4335.75,IGN
4335.9,IGN
4336.05,IGN
4336.2,IGN
4336.35,IGN
4336.5,IGN
4336.65,IGN
4336.8,IGN
4336.95,IGN
4337.1,IGN
4337.25,IGN
4337.4,IGN
4337.55,IGN
4337.7,IGN
4337.85,IGN
4338,IGN
4338.15,IGN
4338.3,IGN
4338.45,IGN
4338.6,IGN
4338.75,IGN
4338.9,IGN
4339.05,IGN
4339.2,IGN
4339.35,IGN
4339.5,IGN
4339.65,IGN
4339.8,IGN
4339.95,IGN
4340.1,IGN
4340.25,IGN
4340.4,IGN
4340.55,IGN
4340.7,IGN
4340.85,IGN
4341,IGN
4341.15,IGN
4341.3,IGN
4341.45,IGN
4341.6,IGN
4341.75,IGN
4341.9,IGN
4342.05,IGN
4342.2,IGN
4342.35,IGN
4342.5,IGN
4342.65,IGN
4342.8,IGN
4342.95,IGN
4343.1,IGN
4343.25,IGN
4343.4,IGN
4343.55,IGN
4343.7,IGN
4343.85,IGN
4344,IGN
4344.15,IGN
4344.3,IGN
4344.45,IGN
4344.6,IGN
4344.75,IGN
4344.9,IGN
4345.05,IGN
4345.2,IGN
4345.35,IGN
4345.5,IGN
4345.65,IGN
4345.8,IGN
4345.95,IGN
4346.1,IGN
4346.25,IGN
4346.4,IGN
4346.55,IGN
4346.7,IGN
4346.85,IGN
4347,IGN
4347.15,IGN
4347.3,IGN
4347.45,IGN
4347.6,IGN
4347.75,IGN
4347.9,IGN
4348.05,IGN
4348.2,IGN
4348.35,IGN
4348.5,IGN
4348.65,IGN
4348.8,IGN
4348.95,IGN
4349.1,IGN
4349.25,IGN
4349.4,IGN
4349.55,IGN
4349.7,IGN
4349.85,IGN
4350,IGN
4350.15,IGN
4350.3,IGN
4350.45,IGN
4350.6,IGN
4350.75,IGN
4350.9,IGN
4351.05,IGN
4351.2,IGN
4351.35,IGN
4351.5,IGN
4351.65,IGN
4351.8,IGN
4351.95,IGN
4352.1,IGN
4352.25,IGN
4352.4,IGN
4352.55,IGN
4352.7,IGN
4352.85,IGN
4353,IGN
4353.15,IGN
4353.3,IGN
4353.45,IGN
4353.6,IGN
4353.75,IGN
4353.9,IGN
4354.05,IGN
4354.2,IGN
4354.35,IGN
4354.5,IGN
4354.65,IGN
4354.8,IGN
4354.95,IGN
4355.1,IGN
4355.25,IGN
4355.4,IGN
4355.55,IGN
4355.7,IGN
4355.85,IGN
4356,IGN
4356.15,IGN
4356.3,IGN
4356.45,IGN
4356.6,IGN
4356.75,IGN
4356.9,IGN
4357.05,IGN
4357.2,IGN
4357.35,IGN
4357.5,IGN
4357.65,IGN
4357.8,IGN
4357.95,IGN
4358.1,IGN
4358.25,IGN
4358.4,IGN
4358.55,IGN
4358.7,IGN
4358.85,IGN
4359,IGN
4359.15,IGN
4359.3,IGN
4359.45,IGN
4359.6,IGN
4359.75,IGN
4359.9,IGN
4360.05,IGN
4360.2,IGN
4360.35,IGN
4360.5,IGN
4360.65,IGN
4360.8,IGN
4360.95,IGN
4361.1,IGN
4361.25,IGN
4361.4,IGN
4361.55,IGN
4361.7,IGN
4361.85,IGN
4362,IGN
4362.15,IGN
4362.3,IGN
4362.45,IGN
4362.6,IGN
4362.75,IGN
4362.9,IGN
4363.05,IGN
4363.2,IGN
4363.35,IGN
4363.5,IGN
4363.65,IGN
4363.8,IGN
4363.95,IGN
4364.1,IGN
4364.25,IGN
4364.4,IGN
4364.55,IGN
4364.7,IGN
4364.85,IGN
4365,IGN
4365.15,IGN
4365.3,IGN
4365.45,IGN
4365.6,IGN
4365.75,IGN
4365.9,IGN
4366.05,IGN
4366.2,IGN
4366.35,IGN
4366.5,IGN
4366.65,IGN
4366.8,IGN
4366.95,IGN
4367.1,IGN
4367.25,IGN
4367.4,IGN
4367.55,IGN
4367.7,IGN
4367.85,IGN
4368,IGN
4368.15,IGN
4368.3,IGN
4368.45,IGN
4368.6,IGN
4368.75,IGN
4368.9,IGN
4369.05,IGN
4369.2,IGN
4369.35,IGN
4369.5,IGN
4369.65,IGN
4369.8,IGN
4369.95,IGN
4370.1,IGN
4370.25,IGN
4370.4,IGN
4370.55,IGN
4370.7,IGN
4370.85,IGN
4371,IGN
4371.15,IGN
4371.3,IGN
4371.45,IGN
4371.6,IGN
4371.75,IGN
4371.9,IGN
4372.05,IGN
4372.2,IGN
4372.35,IGN
4372.5,IGN
4372.65,IGN
4372.8,IGN
4372.95,IGN
4373.1,IGN
4373.25,IGN
4373.4,IGN
4373.55,IGN
4373.7,IGN
4373.85,IGN
4374,IGN
4374.15,IGN
4374.3,IGN
4374.45,IGN
4374.6,IGN
4374.75,IGN
4374.9,IGN
4375.05,SH
4375.2,SH
4375.35,SH
4375.5,SH
4375.65,SH
4375.8,SH
4375.95,SH
4376.1,SH
4376.25,SH
4376.4,SH
4376.55,SH
4376.7,SH
4376.85,SH
4377,SH
4377.15,SH
4377.3,SH
4377.45,SH
4377.6,SH
4377.75,SH
4377.9,SH
4378.05,SH
4378.2,SH
4378.35,SH
4378.5,SH
4378.65,SH
4378.8,SH
4378.95,SH
4379.1,SH
4379.25,SH
4379.4,SH
4379.55,SH
4379.7,SH
4379.85,SH
4380,SH
4380.15,SH
4380.3,SH
4380.45,SH
4380.6,SH
4380.75,SH
4380.9,SH
4381.05,SH
4381.2,SH
4381.35,SH
4381.5,SH
4381.65,SH
4381.8,SH
4381.95,SH
4382.1,SH
4382.25,SH
4382.4,SH
4382.55,SH
4382.7,SH
4382.85,SH
4383,SH
4383.15,SH
4383.3,SH
4383.45,SH
4383.6,SH
4383.75,SH
4383.9,SH
4384.05,SH
4384.2,SH
4384.35,SH
4384.5,SH
4384.65,SH
4384.8,SH
4384.95,SH
4385.1,SH
4385.25,SH
4385.4,SH
4385.55,SH
4385.7,SH
4385.85,SH
4386,SH
4386.15,SH
4386.3,SH
4386.45,SH
4386.6,SH
4386.75,SH
4386.9,SH
4387.05,SH
4387.2,SH
4387.35,SH
4387.5,SH
4387.65,SH
4387.8,SH
4387.95,SH
4388.1,SH
4388.25,SH
4388.4,SH
4388.55,SH
4388.7,SH
4388.85,SH
4389,SH
4389.15,SH
4389.3,SH
4389.45,SH
4389.6,SH
4389.75,SH
4389.9,SH
4390.05,SH
4390.2,SH
4390.35,SH
4390.5,SH
4390.65,SH
4390.8,SH
4390.95,SH
4391.1,SH
4391.25,SH
4391.4,SH
4391.55,SH
4391.7,SH
4391.85,SH
4392,SH
4392.15,SH
4392.3,SH
4392.45,SH
4392.6,SH
4392.75,SH
4392.9,SH
4393.05,SH
4393.2,SH
4393.35,SH
4393.5,SH
4393.65,SH
4393.8,SH
4393.95,SH
4394.1,SH
4394.25,SH
4394.4,SH
4394.55,SH
4394.7,SH
4394.85,SH
4395,SH
4395.15,SH
4395.3,SH
4395.45,SH
4395.6,SH
4395.75,SH
4395.9,SH
4396.05,SH
4396.2,SH
4396.35,SH
4396.5,SH
4396.65,SH
4396.8,SH
4396.95,SH
4397.1,IGN
4397.25,IGN
4397.4,IGN
4397.55,IGN
4397.7,IGN
4397.85,IGN
4398,IGN
4398.15,IGN
4398.3,IGN
4398.45,IGN
4398.6,IGN
4398.75,IGN
4398.9,IGN
4399.05,IGN
4399.2,IGN
4399.35,IGN
4399.5,IGN
4399.65,IGN
4399.8,IGN
4399.95,IGN
4400.1,IGN
4400.25,IGN
4400.4,IGN
4400.55,IGN
4400.7,IGN
4400.85,IGN
4401,IGN
4401.15,IGN
4401.3,IGN
4401.45,IGN
4401.6,IGN
4401.75,IGN
4401.9,IGN
4402.05,IGN
4402.2,IGN
4402.35,IGN
4402.5,IGN
4402.65,IGN
4402.8,IGN
4402.95,IGN
4403.1,IGN
4403.25,IGN
4403.4,IGN
4403.55,IGN
4403.7,IGN
4403.85,IGN
4404,IGN
4404.15,IGN
4404.3,IGN
4404.45,IGN
4404.6,IGN
4404.75,IGN
4404.9,IGN
4405.05,IGN
4405.2,IGN
4405.35,IGN
4405.5,IGN
4405.65,IGN
4405.8,IGN
4405.95,IGN
4406.1,IGN
4406.25,IGN
4406.4,IGN
4406.55,IGN
4406.7,IGN
4406.85,IGN
4407,IGN
4407.15,IGN
4407.3,IGN
4407.45,IGN
4407.6,IGN
4407.75,IGN
4407.9,IGN
4408.05,IGN
4408.2,IGN
4408.35,IGN
4408.5,IGN
4408.65,IGN
4408.8,IGN
4408.95,IGN
4409.1,IGN
4409.25,IGN
4409.4,IGN
4409.55,IGN
4409.7,IGN
4409.85,IGN
4410,IGN
4410.15,IGN
4410.3,IGN
4410.45,IGN
4410.6,IGN
4410.75,IGN
4410.9,IGN
4411.05,IGN
4411.2,IGN
4411.35,IGN
4411.5,IGN
4411.65,IGN
4411.8,IGN
4411.95,IGN
4412.1,IGN
4412.25,IGN
4412.4,IGN
4412.55,IGN
4412.7,IGN
4412.85,IGN
4413,IGN
4413.15,IGN
4413.3,IGN
4413.45,IGN
4413.6,IGN
4413.75,IGN
4413.9,IGN
4414.05,IGN
4414.2,IGN
4414.35,IGN
4414.5,IGN
4414.65,IGN
4414.8,IGN
4414.95,IGN
4415.1,IGN
4415.25,IGN
4415.4,IGN
4415.55,IGN
4415.7,IGN
4415.85,IGN
4416,IGN
4416.15,IGN
4416.3,IGN
4416.45,IGN
4416.6,IGN
4416.75,IGN
4416.9,IGN
4417.05,IGN
4417.2,IGN
4417.35,IGN
4417.5,IGN
4417.65,IGN
4417.8,IGN
4417.95,IGN
4418.1,IGN
4418.25,IGN
4418.4,IGN
4418.55,IGN
4418.7,IGN
4418.85,IGN
4419,IGN
4419.15,IGN
4419.3,IGN
4419.45,IGN
4419.6,IGN
4419.75,IGN
4419.9,IGN
4420.05,IGN
4420.2,IGN
4420.35,IGN
4420.5,IGN
4420.65,IGN
4420.8,IGN
4420.95,IGN
4421.1,IGN
4421.25,IGN
4421.4,IGN
4421.55,IGN
4421.7,IGN
4421.85,IGN
4422,IGN
4422.15,IGN
4422.3,IGN
4422.45,IGN
4422.6,IGN
4422.75,IGN
4422.9,IGN
4423.05,IGN
4423.2,IGN
4423.35,IGN
4423.5,IGN
4423.65,IGN
4423.8,IGN
4423.95,IGN
4424.1,IGN
4424.25,IGN
4424.4,IGN
4424.55,IGN
4424.7,IGN
4424.85,IGN
4425,IGN
4425.15,IGN
4425.3,IGN
4425.45,IGN
4425.6,IGN
4425.75,IGN
4425.9,IGN
4426.05,IGN
4426.2,IGN
4426.35,IGN
4426.5,IGN
4426.65,IGN
4426.8,IGN
4426.95,IGN
4427.1,IGN
4427.25,IGN
4427.4,IGN
4427.55,IGN
4427.7,IGN
4427.85,IGN
4428,IGN
4428.15,IGN
4428.3,IGN
4428.45,IGN
4428.6,IGN
4428.75,IGN
4428.9,IGN
4429.05,IGN
4429.2,IGN
4429.35,IGN
4429.5,IGN
4429.65,IGN
4429.8,IGN
4429.95,IGN
4430.1,IGN
4430.25,IGN
4430.4,IGN
4430.55,IGN
4430.7,IGN
4430.85,IGN
4431,SH
4431.15,SH
4431.3,SH
4431.45,SH
4431.6,SH
4431.75,SH
4431.9,SH
4432.05,SH
4432.2,SH
4432.35,SH
4432.5,SH
4432.65,SH
4432.8,SH
4432.95,SH
4433.1,SH
4433.25,SH
4433.4,SH
4433.55,SH
4433.7,SH
4433.85,SH
4434,SH
4434.15,SH
4434.3,SH
4434.45,SH
4434.6,SH
4434.75,SH
4434.9,SH
4435.05,SH
4435.2,SH
4435.35,SH
4435.5,SH
4435.65,SH
4435.8,SH
4435.95,SH
4436.1,SH
4436.25,SH
4436.4,SH
4436.55,SH
4436.7,SH
4436.85,SH
4437,SH
4437.15,SH
4437.3,SH
4437.45,SH
4437.6,SH
4437.75,SH
4437.9,SH
4438.05,SH
4438.2,SH
4438.35,SH
4438.5,SH
4438.65,SH
4438.8,SH
4438.95,SH
4439.1,SH
4439.25,SH
4439.4,SH
4439.55,SH
4439.7,SH
4439.85,SH
4440,SH
4440.15,SH
4440.3,SH
4440.45,SH
4440.6,SH
4440.75,SH
4440.9,SH
4441.05,SH
4441.2,SH
4441.35,SH
4441.5,SH
4441.65,SH
4441.8,SH
4441.95,SH
4442.1,SH
4442.25,SH
4442.4,SH
4442.55,SH
4442.7,SH
4442.85,SH
4443,SH
4443.15,SH
4443.3,SH
4443.45,SH
4443.6,SH
4443.75,SH
4443.9,SH
4444.05,SH
4444.2,SH
4444.35,SH
4444.5,SH
4444.65,SH
4444.8,SH
4444.95,SH
4445.1,SH
4445.25,SH
4445.4,SH
4445.55,SH
4445.7,SH
4445.85,SH
4446,SH
4446.15,SH
4446.3,SH
4446.45,SH
4446.6,SH
4446.75,SH
4446.9,SH
4447.05,SH
4447.2,SH
4447.35,SH
4447.5,SH
4447.65,SH
4447.8,SH
4447.95,SH
4448.1,SH
4448.25,SH
4448.4,SH
4448.55,SH
4448.7,SH
4448.85,SH
4449,SH
4449.15,SH
4449.3,SH
4449.45,SH
4449.6,SH
4449.75,SH
4449.9,SH
4450.05,SH
4450.2,SH
4450.35,SH
4450.5,SH
4450.65,SH
4450.8,SH
4450.95,SH
4451.1,SH
4451.25,SH
4451.4,SH
4451.55,SH
4451.7,SH
4451.85,SH
4452,SH
4452.15,SH
4452.3,SH
4452.45,SH
4452.6,SH
4452.75,SH
4452.9,SH
4453.05,SH
4453.2,SH
4453.35,SH
4453.5,SH
4453.65,SH
4453.8,SH
4453.95,SH
4454.1,SH
4454.25,SH
4454.4,SH
4454.55,SH
4454.7,SH
4454.85,SH
4455,SH
4455.15,SH
4455.3,SH
4455.45,SH
4455.6,SH
4455.75,SH
4455.9,SH
4456.05,ST
4456.2,ST
4456.35,ST
4456.5,ST
4456.65,ST
4456.8,ST
4456.95,ST
4457.1,ST
4457.25,ST
4457.4,ST
4457.55,ST
4457.7,ST
4457.85,ST
4458,ST
4458.15,ST
4458.3,ST
4458.45,ST
4458.6,ST
4458.75,ST
4458.9,ST
4459.05,ST
4459.2,ST
4459.35,ST
4459.5,ST
4459.65,ST
4459.8,ST
4459.95,ST
4460.1,ST
4460.25,ST
4460.4,ST
4460.55,ST
4460.7,ST
4460.85,ST
4461,ST
4461.15,ST
4461.3,ST
4461.45,ST
4461.6,ST
4461.75,ST
4461.9,ST
4462.05,ST
4462.2,ST
4462.35,ST
4462.5,ST
4462.65,ST
4462.8,ST
4462.95,ST
4463.1,ST
4463.25,ST
4463.4,ST
4463.55,ST
4463.7,ST
4463.85,ST
4464,ST
4464.15,ST
4464.3,ST
4464.45,ST
4464.6,ST
4464.75,ST
4464.9,ST
4465.05,ST
4465.2,ST
4465.35,ST
4465.5,ST
4465.65,ST
4465.8,ST
4465.95,ST
4466.1,ST
4466.25,ST
4466.4,ST
4466.55,ST
4466.7,ST
4466.85,ST
4467,ST
4467.15,ST
4467.3,ST
4467.45,ST
4467.6,ST
4467.75,ST
4467.9,ST
4468.05,ST
4468.2,ST
4468.35,ST
4468.5,ST
4468.65,ST
4468.8,ST
4468.95,ST
4469.1,ST
4469.25,ST
4469.4,ST
4469.55,ST
4469.7,ST
4469.85,ST
4470,ST
4470.15,ST
4470.3,ST
4470.45,ST
4470.6,ST
4470.75,ST
4470.9,ST
4471.05,ST
4471.2,ST
4471.35,ST
4471.5,ST
4471.65,ST
4471.8,ST
4471.95,ST
4472.1,SS
4472.25,SS
4472.4,SS
4472.55,SS
4472.7,SS
4472.85,SS
4473,SS
4473.15,SS
4473.3,SS
4473.45,SS
4473.6,SS
4473.75,SS
4473.9,SS
4474.05,SS
4474.2,SS
4474.35,SS
4474.5,SS
4474.65,SS
4474.8,SS
4474.95,SS
4475.1,SS
4475.25,SS
4475.4,SS
4475.55,SS
4475.7,SS
4475.85,SS
4476,SS
4476.15,SS
4476.3,SS
4476.45,SS
4476.6,SS
4476.75,SS
4476.9,SS
4477.05,SS
4477.2,SS
4477.35,SS
4477.5,SS
4477.65,SS
4477.8,SS
4477.95,SS
4478.1,SS
4478.25,SS
4478.4,SS
4478.55,SS
4478.7,SS
4478.85,SS
4479,SS
4479.15,SS
4479.3,SS
4479.45,SS
4479.6,SS
4479.75,SS
4479.9,SS
4480.05,SS
4480.2,SS
4480.35,SS
4480.5,SS
4480.65,SS
4480.8,SS
4480.95,SS
4481.1,SS
4481.25,SS
4481.4,SS
4481.55,SS
4481.7,SS
4481.85,SS
4482,SS
4482.15,SS
4482.3,SS
4482.45,SS
4482.6,SS
4482.75,SS
4482.9,SS
4483.05,SS
4483.2,SS
4483.35,SS
4483.5,SS
4483.65,SS
4483.8,SS
4483.95,SS
4484.1,SS
4484.25,SS
4484.4,SS
4484.55,SS
4484.7,SS
4484.85,SS
4485,SS
4485.15,SS
4485.3,SS
4485.45,SS
4485.6,SS
4485.75,SS
4485.9,SS
4486.05,SS
4486.2,SS
4486.35,SS
4486.5,SS
4486.65,SS
4486.8,SS
4486.95,SS
4487.1,SS
4487.25,SS
4487.4,SS
4487.55,SS
4487.7,SS
4487.85,SS
4488,SS
4488.15,SS
4488.3,SS
4488.45,SS
4488.6,SS
4488.75,SS
4488.9,SS
4489.05,SS
4489.2,SS
4489.35,SS
4489.5,SS
4489.65,SS
4489.8,SS
4489.95,SS
4490.1,SS
4490.25,SS
4490.4,SS
4490.55,SS
4490.7,SS
4490.85,SS
4491,SS
4491.15,SS
4491.3,SS
4491.45,SS
4491.6,SS
4491.75,SS
4491.9,SS
4492.05,SS
4492.2,SS
4492.35,SS
4492.5,SS
4492.65,SS
4492.8,SS
4492.95,SS
4493.1,SS
4493.25,SS
4493.4,SS
4493.55,SS
4493.7,SS
4493.85,SS
4494,SS
4494.15,SS
4494.3,SS
4494.45,SS
4494.6,SS
4494.75,SS
4494.9,SS
4495.05,SS
4495.2,SS
4495.35,SS
4495.5,SS
4495.65,SS
4495.8,SS
4495.95,SS
4496.1,SS
4496.25,SS
4496.4,SS
4496.55,SS
4496.7,SS
4496.85,SS
4497,SH
4497.15,SH
4497.3,SH
4497.45,SH
4497.6,SH
4497.75,SH
4497.9,SH
4498.05,SH
4498.2,SH
4498.35,SH
4498.5,SH
4498.65,SH
4498.8,SH
4498.95,SH
4499.1,SS
4499.25,SS
4499.4,SS
4499.55,SS
4499.7,SS
4499.85,SS
4500,SS
4500.15,SS
4500.3,SS
4500.45,SS
4500.6,SS
4500.75,SS
4500.9,SS
4501.05,SS
4501.2,SS
4501.35,SS
4501.5,SS
4501.65,SS
4501.8,SS
4501.95,SS
4502.1,SS
4502.25,SS
4502.4,SS
4502.55,SS
4502.7,SS
4502.85,SS
4503,ST
4503.15,ST
4503.3,ST
4503.45,ST
4503.6,ST
4503.75,ST
4503.9,ST
4504.05,ST
4504.2,ST
4504.35,ST
4504.5,ST
4504.65,ST
4504.8,ST
4504.95,ST
4505.1,SS
4505.25,SS
4505.4,SS
4505.55,SS
4505.7,SS
4505.85,SS
4506,SS
4506.15,SS
4506.3,SS
4506.45,SS
4506.6,SS
4506.75,SS
4506.9,SS
4507.05,SS
4507.2,SS
4507.35,SS
4507.5,SS
4507.65,SS
4507.8,SS
4507.95,SS
4508.1,SS
4508.25,SS
4508.4,SS
4508.55,SS
4508.7,SS
4508.85,SS
4509,SS
4509.15,SS
4509.3,SS
4509.45,SS
4509.6,SS
4509.75,SS
4509.9,SS
4510.05,SS
4510.2,SS
4510.35,SS
4510.5,SS
4510.65,SS
4510.8,SS
4510.95,SS
4511.1,SS
4511.25,SS
4511.4,SS
4511.55,SS
4511.7,SS
4511.85,SS
4512,SS
4512.15,SS
4512.3,SS
4512.45,SS
4512.6,SS
4512.75,SS
4512.9,SS
4513.05,SS
4513.2,SS
4513.35,SS
4513.5,SS
4513.65,SS
4513.8,SS
4513.95,SS
4514.1,SS
4514.25,SS
4514.4,SS
4514.55,SS
4514.7,SS
4514.85,SS
4515,SS
4515.15,SS
4515.3,SS
4515.45,SS
4515.6,SS
4515.75,SS
4515.9,SS
4516.05,SS
4516.2,SS
4516.35,SS
4516.5,SS
4516.65,SS
4516.8,SS
4516.95,SS
4517.1,SS
4517.25,SS
4517.4,SS
4517.55,SS
4517.7,SS
4517.85,SS
4518,SS
4518.15,SS
4518.3,SS
4518.45,SS
4518.6,SS
4518.75,SS
