DEPTH,LITHOLOGY
2152.1928,ST
2152.3452,ST
2152.4976,ST
2152.65,ST
2152.8024,ST
2152.9548,ST
2153.1072,ST
2153.2596,ST
2153.412,ST
2153.5644,ST
2153.7168,ST
2153.8692,ST
2154.0216,ST
2154.174,ST
2154.3264,ST
2154.4788,ST
2154.6312,ST
2154.7836,ST
2154.936,ST
2155.0884,ST
2155.2408,ST
2155.3932,ST
2155.5456,ST
2155.698,ST
2155.8504,ST
2156.0028,ST
2156.1552,ST
2156.3076,ST
2156.46,ST
2156.6124,ST
2156.7648,ST
2156.9172,ST
2157.0696,ST
2157.222,ST
2157.3744,ST
2157.5268,ST
2157.6792,ST
2157.8316,ST
2157.984,ST
2158.1364,ST
2158.2888,ST
2158.4412,ST
2158.5936,ST
2158.746,ST
2158.8984,ST
2159.0508,SH
2159.2032,SH
2159.3556,SH
2159.508,SH
2159.6604,SH
2159.8128,SH
2159.9652,SH
2160.1176,SH
2160.27,SH
2160.4224,SH
2160.5748,SH
2160.7272,SH
2160.8796,SH
2161.032,SH
2161.1844,SH
2161.3368,SH
2161.4892,SH
2161.6416,SH
2161.794,SH
2161.9464,SH
2162.0988,SH
2162.2512,SH
2162.4036,SH
2162.556,SH
2162.7084,SH
2162.8608,SH
2163.0132,SH
2163.1656,SH
2163.318,SH
2163.4704,SH
2163.6228,SH
2163.7752,SH
2163.9276,SH
2164.08,IGN
2164.2324,IGN
2164.3848,IGN
2164.5372,IGN
2164.6896,IGN
2164.842,IGN
2164.9944,IGN
2165.1468,IGN
2165.2992,IGN
2165.4516,IGN
2165.604,IGN
2165.7564,IGN
2165.9088,IGN
2166.0612,IGN
2166.2136,IGN
2166.366,IGN
2166.5184,IGN
2166.6708,IGN
2166.8232,IGN
2166.9756,IGN
2167.128,IGN
2167.2804,IGN
2167.4328,IGN
2167.5852,IGN
2167.7376,IGN
2167.89,IGN
2168.0424,SH
2168.1948,SH
2168.3472,SH
2168.4996,SH
2168.652,SH
2168.8044,SH
2168.9568,SH
2169.1092,SH
2169.2616,SH
2169.414,SH
2169.5664,SH
2169.7188,SH
2169.8712,SH
2170.0236,SH
2170.176,SH
2170.3284,SH
2170.4808,SH
2170.6332,SH
2170.7856,SH
2170.938,SH
2171.0904,SH
2171.2428,SH
2171.3952,SH
2171.5476,SH
2171.7,SH
2171.8524,SH
2172.0048,SH
2172.1572,SH
2172.3096,SH
2172.462,SH
2172.6144,SH
2172.7668,SH
2172.9192,SH
2173.0716,CLU
2173.224,CLU
2173.3764,CLU
2173.5288,CLU
2173.6812,CLU
2173.8336,CLU
2173.986,CLU
2174.1384,CLU
2174.2908,CLU
2174.4432,CLU
2174.5956,CLU
2174.748,CLU
2174.9004,CLU
2175.0528,SH
2175.2052,SH
2175.3576,SH
2175.51,SH
2175.6624,SH
2175.8148,SH
2175.9672,SH
2176.1196,SH
2176.272,SH
2176.4244,SH
2176.5768,SH
2176.7292,SH
2176.8816,SH
2177.034,CSS
2177.1864,CSS
2177.3388,CSS
2177.4912,CSS
2177.6436,CSS
2177.796,CSS
2177.9484,CSS
2178.1008,CSS
2178.2532,CSS
2178.4056,CSS
2178.558,CSS
2178.7104,CSS
2178.8628,CSS
2179.0152,CSS
2179.1676,CSS
2179.32,CSS
2179.4724,CSS
2179.6248,CSS
2179.7772,CSS
2179.9296,CSS
2180.082,CSS
2180.2344,CSS
2180.3868,CSS
2180.5392,CSS
2180.6916,CSS
2180.844,CSS
2180.9964,CSS
2181.1488,CSS
2181.3012,CSS
2181.4536,CSS
2181.606,CSS
2181.7584,CSS
2181.9108,CSS
2182.0632,ST
2182.2156,ST
2182.368,ST
2182.5204,ST
2182.6728,ST
2182.8252,ST
2182.9776,ST
2183.13,ST
2183.2824,ST
2183.4348,ST
2183.5872,ST
2183.7396,ST
2183.892,ST
2184.0444,ST
2184.1968,ST
2184.3492,ST
2184.5016,ST
2184.654,ST
2184.8064,ST
2184.9588,ST
2185.1112,ST
2185.2636,ST
2185.416,ST
2185.5684,ST
2185.7208,ST
2185.8732,ST
2186.0256,ST
2186.178,ST
2186.3304,ST
2186.4828,ST
2186.6352,ST
2186.7876,ST
2186.94,ST
2187.0924,ST
2187.2448,ST
2187.3972,ST
2187.5496,ST
2187.702,ST
2187.8544,ST
2188.0068,ST
2188.1592,ST
2188.3116,ST
2188.464,ST
2188.6164,ST
2188.7688,ST
2188.9212,ST
2189.0736,ST
2189.226,ST
2189.3784,ST
2189.5308,ST
2189.6832,ST
2189.8356,ST
2189.988,ST
2190.1404,ST
2190.2928,ST
2190.4452,ST
2190.5976,ST
2190.75,ST
2190.9024,ST
2191.0548,ST
2191.2072,ST
2191.3596,ST
2191.512,ST
2191.6644,ST
2191.8168,ST
2191.9692,ST
2192.1216,ST
2192.274,ST
2192.4264,ST
2192.5788,ST
2192.7312,ST
2192.8836,ST
2193.036,ST
2193.1884,ST
2193.3408,ST
2193.4932,ST
2193.6456,ST
2193.798,ST
2193.9504,ST
2194.1028,ST
2194.2552,ST
2194.4076,ST
2194.56,ST
2194.7124,ST
2194.8648,ST
2195.0172,ST
2195.1696,ST
2195.322,ST
2195.4744,ST
2195.6268,ST
2195.7792,ST
2195.9316,ST
2196.084,ST
2196.2364,ST
2196.3888,ST
2196.5412,ST
2196.6936,ST
2196.846,ST
2196.9984,ST
2197.1508,ST
2197.3032,ST
2197.4556,ST
2197.608,ST
2197.7604,ST
2197.9128,ST
2198.0652,ST
2198.2176,ST
2198.37,ST
2198.5224,ST
2198.6748,ST
2198.8272,ST
2198.9796,ST
2199.132,ST
2199.2844,ST
2199.4368,ST
2199.5892,ST
2199.7416,ST
2199.894,ST
2200.0464,ST
2200.1988,ST
2200.3512,ST
2200.5036,ST
2200.656,ST
2200.8084,ST
2200.9608,ST
2201.1132,ST
2201.2656,ST
2201.418,ST
2201.5704,ST
2201.7228,ST
2201.8752,ST
2202.0276,ST
2202.18,ST
2202.3324,ST
2202.4848,ST
2202.6372,ST
2202.7896,ST
2202.942,ST
2203.0944,ST
2203.2468,ST
2203.3992,ST
2203.5516,ST
2203.704,ST
2203.8564,ST
2204.0088,ST
2204.1612,ST
2204.3136,ST
2204.466,ST
2204.6184,ST
2204.7708,ST
2204.9232,ST
2205.0756,ST
2205.228,ST
2205.3804,ST
2205.5328,ST
2205.6852,ST
2205.8376,ST
2205.99,ST
2206.1424,ST
2206.2948,ST
2206.4472,ST
2206.5996,ST
2206.752,ST
2206.9044,ST
2207.0568,ST
2207.2092,ST
2207.3616,ST
2207.514,ST
2207.6664,ST
2207.8188,ST
2207.9712,ST
2208.1236,ST
2208.276,ST
2208.4284,ST
2208.5808,ST
2208.7332,ST
2208.8856,ST
2209.038,ST
2209.1904,ST
2209.3428,ST
2209.4952,ST
2209.6476,ST
2209.8,ST
2209.9524,ST
2210.1048,ST
2210.2572,ST
2210.4096,ST
2210.562,ST
2210.7144,ST
2210.8668,ST
2211.0192,ST
2211.1716,ST
2211.324,ST
2211.4764,ST
2211.6288,ST
2211.7812,ST
2211.9336,ST
2212.086,ST
2212.2384,ST
2212.3908,ST
2212.5432,ST
2212.6956,ST
2212.848,ST
2213.0004,ST
2213.1528,ST
2213.3052,ST
2213.4576,ST
2213.61,ST
2213.7624,ST
2213.9148,ST
2214.0672,ST
2214.2196,ST
2214.372,ST
2214.5244,ST
2214.6768,ST
2214.8292,ST
2214.9816,ST
2215.134,ST
2215.2864,ST
2215.4388,ST
2215.5912,ST
2215.7436,ST
2215.896,ST
2216.0484,ST
2216.2008,ST
2216.3532,ST
2216.5056,ST
2216.658,ST
2216.8104,ST
2216.9628,ST
2217.1152,ST
2217.2676,ST
2217.42,ST
2217.5724,ST
2217.7248,ST
2217.8772,ST
2218.0296,ST
2218.182,ST
2218.3344,ST
2218.4868,ST
2218.6392,ST
2218.7916,ST
2218.944,ST
2219.0964,ST
2219.2488,ST
2219.4012,ST
2219.5536,ST
2219.706,ST
2219.8584,ST
2220.0108,ST
2220.1632,ST
2220.3156,ST
2220.468,ST
2220.6204,ST
2220.7728,ST
2220.9252,ST
2221.0776,ST
2221.23,ST
2221.3824,ST
2221.5348,ST
2221.6872,ST
2221.8396,ST
2221.992,ST
2222.1444,ST
2222.2968,ST
2222.4492,ST
2222.6016,ST
2222.754,ST
2222.9064,ST
2223.0588,ST
2223.2112,ST
2223.3636,ST
2223.516,ST
2223.6684,ST
2223.8208,ST
2223.9732,ST
2224.1256,ST
2224.278,ST
2224.4304,ST
2224.5828,ST
2224.7352,ST
2224.8876,ST
2225.04,SS
2225.1924,SS
2225.3448,SS
2225.4972,SS
2225.6496,SS
2225.802,SS
2225.9544,SS
2226.1068,SS
2226.2592,SS
2226.4116,SS
2226.564,SS
2226.7164,SS
2226.8688,SS
2227.0212,SS
2227.1736,SS
2227.326,SS
2227.4784,SS
2227.6308,SS
2227.7832,SS
2227.9356,SS
2228.088,SS
2228.2404,SS
2228.3928,SS
2228.5452,SS
2228.6976,SS
2228.85,SS
2229.0024,ST
2229.1548,ST
2229.3072,ST
2229.4596,ST
2229.612,ST
2229.7644,ST
2229.9168,ST
2230.0692,ST
2230.2216,ST
2230.374,ST
2230.5264,ST
2230.6788,ST
2230.8312,ST
2230.9836,ST
2231.136,ST
2231.2884,ST
2231.4408,ST
2231.5932,ST
2231.7456,ST
2231.898,ST
2232.0504,ST
2232.2028,ST
2232.3552,ST
2232.5076,ST
2232.66,ST
2232.8124,ST
2232.9648,ST
2233.1172,ST
2233.2696,ST
2233.422,ST
2233.5744,ST
2233.7268,ST
2233.8792,ST
2234.0316,ST
2234.184,ST
2234.3364,ST
2234.4888,ST
2234.6412,ST
2234.7936,ST
2234.946,ST
2235.0984,ST
2235.2508,ST
2235.4032,ST
2235.5556,ST
2235.708,ST
2235.8604,ST
2236.0128,ST
2236.1652,ST
2236.3176,ST
2236.47,ST
2236.6224,ST
2236.7748,ST
2236.9272,ST
2237.0796,ST
2237.232,ST
2237.3844,ST
2237.5368,ST
2237.6892,ST
2237.8416,ST
2237.994,ST
2238.1464,ST
2238.2988,ST
2238.4512,ST
2238.6036,ST
2238.756,ST
2238.9084,ST
2239.0608,SS
2239.2132,SS
2239.3656,SS
2239.518,SS
2239.6704,SS
2239.8228,SS
2239.9752,SS
2240.1276,SS
2240.28,SS
2240.4324,SS
2240.5848,SS
2240.7372,SS
2240.8896,SS
2241.042,SS
2241.1944,SS
2241.3468,SS
2241.4992,SS
2241.6516,SS
2241.804,SS
2241.9564,SS
2242.1088,ST
2242.2612,ST
2242.4136,ST
2242.566,ST
2242.7184,ST
2242.8708,ST
2243.0232,ST
2243.1756,ST
2243.328,ST
2243.4804,ST
2243.6328,ST
2243.7852,ST
2243.9376,ST
2244.09,ST
2244.2424,ST
2244.3948,ST
2244.5472,ST
2244.6996,ST
2244.852,ST
2245.0044,ST
2245.1568,ST
2245.3092,ST
2245.4616,ST
2245.614,ST
2245.7664,ST
2245.9188,ST
2246.0712,SS
2246.2236,SS
2246.376,SS
2246.5284,SS
2246.6808,SS
2246.8332,SS
2246.9856,SS
2247.138,SS
2247.2904,SS
2247.4428,SS
2247.5952,SS
2247.7476,SS
2247.9,SS
2248.0524,SS
2248.2048,SS
2248.3572,SS
2248.5096,SS
2248.662,SS
2248.8144,SS
2248.9668,SS
2249.1192,SS
2249.2716,SS
2249.424,SS
2249.5764,SS
2249.7288,SS
2249.8812,SS
2250.0336,SS
2250.186,SS
2250.3384,SS
2250.4908,SS
2250.6432,SS
2250.7956,SS
2250.948,SS
2251.1004,ST
2251.2528,ST
2251.4052,ST
2251.5576,ST
2251.71,ST
2251.8624,ST
2252.0148,ST
2252.1672,ST
2252.3196,ST
2252.472,ST
2252.6244,ST
2252.7768,ST
2252.9292,ST
2253.0816,ST
2253.234,ST
2253.3864,ST
2253.5388,ST
2253.6912,ST
2253.8436,ST
2253.996,ST
2254.1484,ST
2254.3008,ST
2254.4532,ST
2254.6056,ST
2254.758,ST
2254.9104,ST
2255.0628,ST
2255.2152,ST
2255.3676,ST
2255.52,ST
2255.6724,ST
2255.8248,ST
2255.9772,ST
2256.1296,ST
2256.282,ST
2256.4344,ST
2256.5868,ST
2256.7392,ST
2256.8916,ST
2257.044,ST
2257.1964,ST
2257.3488,ST
2257.5012,ST
2257.6536,ST
2257.806,ST
2257.9584,ST
2258.1108,ST
2258.2632,ST
2258.4156,ST
2258.568,ST
2258.7204,ST
2258.8728,ST
2259.0252,ST
2259.1776,ST
2259.33,ST
2259.4824,ST
2259.6348,ST
2259.7872,ST
2259.9396,ST
2260.092,ST
2260.2444,ST
2260.3968,ST
2260.5492,ST
2260.7016,ST
2260.854,ST
2261.0064,ST
2261.1588,ST
2261.3112,ST
2261.4636,ST
2261.616,ST
2261.7684,ST
2261.9208,ST
2262.0732,ST
2262.2256,ST
2262.378,ST
2262.5304,ST
2262.6828,ST
2262.8352,ST
2262.9876,ST
2263.14,ST
2263.2924,ST
2263.4448,ST
2263.5972,ST
2263.7496,ST
2263.902,ST
2264.0544,ST
2264.2068,ST
2264.3592,ST
2264.5116,ST
2264.664,ST
2264.8164,ST
2264.9688,ST
2265.1212,ST
2265.2736,ST
2265.426,ST
2265.5784,ST
2265.7308,ST
2265.8832,ST
2266.0356,ST
2266.188,ST
2266.3404,ST
2266.4928,ST
2266.6452,ST
2266.7976,ST
2266.95,ST
2267.1024,ST
2267.2548,ST
2267.4072,ST
2267.5596,ST
2267.712,ST
2267.8644,ST
2268.0168,ST
2268.1692,ST
2268.3216,ST
2268.474,ST
2268.6264,ST
2268.7788,ST
2268.9312,ST
2269.0836,ST
2269.236,ST
2269.3884,ST
2269.5408,ST
2269.6932,ST
2269.8456,ST
2269.998,ST
2270.1504,SH
2270.3028,SH
2270.4552,SH
2270.6076,SH
2270.76,SH
2270.9124,SH
2271.0648,SH
2271.2172,SH
2271.3696,SH
2271.522,SH
2271.6744,SH
2271.8268,SH
2271.9792,SH
2272.1316,SH
2272.284,SH
2272.4364,SH
2272.5888,SH
2272.7412,SH
2272.8936,SH
2273.046,ST
2273.1984,ST
2273.3508,ST
2273.5032,ST
2273.6556,ST
2273.808,ST
2273.9604,ST
2274.1128,ST
2274.2652,ST
2274.4176,ST
2274.57,ST
2274.7224,ST
2274.8748,ST
2275.0272,ST
2275.1796,ST
2275.332,ST
2275.4844,ST
2275.6368,ST
2275.7892,ST
2275.9416,ST
2276.094,ST
2276.2464,ST
2276.3988,ST
2276.5512,ST
2276.7036,ST
2276.856,ST
2277.0084,ST
2277.1608,ST
2277.3132,ST
2277.4656,ST
2277.618,ST
2277.7704,ST
2277.9228,ST
2278.0752,ST
2278.2276,ST
2278.38,ST
2278.5324,ST
2278.6848,ST
2278.8372,ST
2278.9896,ST
2279.142,ST
2279.2944,ST
2279.4468,ST
2279.5992,ST
2279.7516,ST
2279.904,ST
2280.0564,ST
2280.2088,ST
2280.3612,ST
2280.5136,ST
2280.666,ST
2280.8184,ST
2280.9708,ST
2281.1232,ST
2281.2756,ST
2281.428,ST
2281.5804,ST
2281.7328,ST
2281.8852,ST
2282.0376,ST
2282.19,ST
2282.3424,ST
2282.4948,ST
2282.6472,ST
2282.7996,ST
2282.952,ST
2283.1044,ST
2283.2568,ST
2283.4092,ST
2283.5616,ST
2283.714,ST
2283.8664,ST
2284.0188,ST
2284.1712,ST
2284.3236,ST
2284.476,ST
2284.6284,ST
2284.7808,ST
2284.9332,ST
2285.0856,ST
2285.238,ST
2285.3904,ST
2285.5428,ST
2285.6952,ST
2285.8476,ST
2286,ST
2286.1524,ST
2286.3048,ST
2286.4572,ST
2286.6096,ST
2286.762,ST
2286.9144,ST
2287.0668,ST
2287.2192,ST
2287.3716,ST
2287.524,ST
2287.6764,ST
2287.8288,ST
2287.9812,ST
2288.1336,ST
2288.286,ST
2288.4384,ST
2288.5908,ST
2288.7432,ST
2288.8956,ST
2289.048,ST
2289.2004,ST
2289.3528,ST
2289.5052,ST
2289.6576,ST
2289.81,ST
2289.9624,ST
2290.1148,ST
2290.2672,ST
2290.4196,ST
2290.572,ST
2290.7244,ST
2290.8768,ST
2291.0292,ST
2291.1816,ST
2291.334,ST
2291.4864,ST
2291.6388,ST
2291.7912,ST
2291.9436,ST
2292.096,ST
2292.2484,ST
2292.4008,ST
2292.5532,ST
2292.7056,ST
2292.858,ST
2293.0104,ST
2293.1628,ST
2293.3152,ST
2293.4676,ST
2293.62,ST
2293.7724,ST
2293.9248,ST
2294.0772,ST
2294.2296,ST
2294.382,ST
2294.5344,ST
2294.6868,ST
2294.8392,ST
2294.9916,ST
2295.144,ST
2295.2964,ST
2295.4488,ST
2295.6012,ST
2295.7536,ST
2295.906,ST
2296.0584,ST
2296.2108,ST
2296.3632,ST
2296.5156,ST
2296.668,ST
2296.8204,ST
2296.9728,ST
2297.1252,ST
2297.2776,ST
2297.43,ST
2297.5824,ST
2297.7348,ST
2297.8872,ST
2298.0396,ST
2298.192,ST
2298.3444,ST
2298.4968,ST
2298.6492,ST
2298.8016,ST
2298.954,ST
2299.1064,ST
2299.2588,ST
2299.4112,ST
2299.5636,ST
2299.716,ST
2299.8684,ST
2300.0208,ST
2300.1732,ST
2300.3256,ST
2300.478,ST
2300.6304,ST
2300.7828,ST
2300.9352,ST
2301.0876,ST
2301.24,ST
2301.3924,ST
2301.5448,ST
2301.6972,ST
2301.8496,ST
2302.002,ST
2302.1544,ST
2302.3068,ST
2302.4592,ST
2302.6116,ST
2302.764,ST
2302.9164,ST
2303.0688,ST
2303.2212,ST
2303.3736,ST
2303.526,ST
2303.6784,ST
2303.8308,ST
2303.9832,ST
2304.1356,ST
2304.288,ST
2304.4404,ST
2304.5928,ST
2304.7452,ST
2304.8976,ST
2305.05,ST
2305.2024,ST
2305.3548,ST
2305.5072,ST
2305.6596,ST
2305.812,ST
2305.9644,ST
2306.1168,ST
2306.2692,ST
2306.4216,ST
2306.574,ST
2306.7264,ST
2306.8788,ST
2307.0312,ST
2307.1836,ST
2307.336,ST
2307.4884,ST
2307.6408,ST
2307.7932,ST
2307.9456,ST
2308.098,ST
2308.2504,ST
2308.4028,ST
2308.5552,ST
2308.7076,ST
2308.86,ST
2309.0124,SH
2309.1648,SH
2309.3172,SH
2309.4696,SH
2309.622,SH
2309.7744,SH
2309.9268,SH
2310.0792,SH
2310.2316,SH
2310.384,SH
2310.5364,SH
2310.6888,SH
2310.8412,SH
2310.9936,SH
2311.146,SH
2311.2984,SH
2311.4508,SH
2311.6032,SH
2311.7556,SH
2311.908,SH
2312.0604,SH
2312.2128,SH
2312.3652,SH
2312.5176,SH
2312.67,SH
2312.8224,SH
2312.9748,SH
2313.1272,ST
2313.2796,ST
2313.432,ST
2313.5844,ST
2313.7368,ST
2313.8892,ST
2314.0416,ST
2314.194,ST
2314.3464,ST
2314.4988,ST
2314.6512,ST
2314.8036,ST
2314.956,ST
2315.1084,ST
2315.2608,ST
2315.4132,ST
2315.5656,ST
2315.718,ST
2315.8704,ST
2316.0228,ST
2316.1752,ST
2316.3276,ST
2316.48,ST
2316.6324,ST
2316.7848,ST
2316.9372,ST
2317.0896,ST
2317.242,ST
2317.3944,ST
2317.5468,ST
2317.6992,ST
2317.8516,ST
2318.004,SH
2318.1564,SH
2318.3088,SH
2318.4612,SH
2318.6136,SH
2318.766,SH
2318.9184,SH
2319.0708,SH
2319.2232,SH
2319.3756,SH
2319.528,SH
2319.6804,SH
2319.8328,SH
2319.9852,SH
2320.1376,SH
2320.29,SH
2320.4424,SH
2320.5948,SH
2320.7472,SH
2320.8996,SH
2321.052,SH
2321.2044,SH
2321.3568,SH
2321.5092,SH
2321.6616,SH
2321.814,SH
2321.9664,SH
2322.1188,SH
2322.2712,SH
2322.4236,SH
2322.576,SH
2322.7284,SH
2322.8808,SH
2323.0332,SH
2323.1856,SH
2323.338,SH
2323.4904,SH
2323.6428,SH
2323.7952,SH
2323.9476,SH
2324.1,SH
2324.2524,SH
2324.4048,SH
2324.5572,SH
2324.7096,SH
2324.862,SH
2325.0144,SH
2325.1668,SH
2325.3192,SH
2325.4716,SH
2325.624,SH
2325.7764,SH
2325.9288,SH
2326.0812,SH
2326.2336,SH
2326.386,SH
2326.5384,SH
2326.6908,SH
2326.8432,SH
2326.9956,SH
2327.148,SH
2327.3004,SH
2327.4528,SH
2327.6052,SH
2327.7576,SH
2327.91,SH
2328.0624,SH
2328.2148,SH
2328.3672,SH
2328.5196,SH
2328.672,SH
2328.8244,SH
2328.9768,SH
2329.1292,SH
2329.2816,SH
2329.434,SH
2329.5864,SH
2329.7388,SH
2329.8912,SH
2330.0436,SS
2330.196,SS
2330.3484,SS
2330.5008,SS
2330.6532,SS
2330.8056,SS
2330.958,SS
2331.1104,SS
2331.2628,SS
2331.4152,SS
2331.5676,SS
2331.72,SS
2331.8724,SS
2332.0248,SS
2332.1772,SS
2332.3296,SS
2332.482,SS
2332.6344,SS
2332.7868,SS
2332.9392,SS
2333.0916,SS
2333.244,SS
2333.3964,SS
2333.5488,SS
2333.7012,SS
2333.8536,SS
2334.006,SS
2334.1584,SS
2334.3108,SS
2334.4632,SS
2334.6156,SS
2334.768,SS
2334.9204,SS
2335.0728,SS
2335.2252,SS
2335.3776,SS
2335.53,SS
2335.6824,SS
2335.8348,SS
2335.9872,SS
2336.1396,SS
2336.292,SS
2336.4444,SS
2336.5968,SS
2336.7492,SS
2336.9016,SS
2337.054,SS
2337.2064,SS
2337.3588,SS
2337.5112,SS
2337.6636,SS
2337.816,SS
2337.9684,SS
2338.1208,SS
2338.2732,SS
2338.4256,SS
2338.578,SS
2338.7304,SS
2338.8828,SS
2339.0352,SS
2339.1876,SS
2339.34,SS
2339.4924,SS
2339.6448,SS
2339.7972,SS
2339.9496,SS
2340.102,SH
2340.2544,SH
2340.4068,SH
2340.5592,SH
2340.7116,SH
2340.864,SH
2341.0164,SH
2341.1688,SH
2341.3212,SH
2341.4736,SH
2341.626,SH
2341.7784,SH
2341.9308,SH
2342.0832,SH
2342.2356,SH
2342.388,SH
2342.5404,SH
2342.6928,SH
2342.8452,SH
2342.9976,SH
2343.15,CSS
2343.3024,CSS
2343.4548,CSS
2343.6072,CSS
2343.7596,CSS
2343.912,CSS
2344.0644,CSS
2344.2168,CSS
2344.3692,CSS
2344.5216,CSS
2344.674,CSS
2344.8264,CSS
2344.9788,CSS
2345.1312,CSS
2345.2836,CSS
2345.436,CSS
2345.5884,CSS
2345.7408,CSS
2345.8932,CSS
2346.0456,CSS
2346.198,CSS
2346.3504,CSS
2346.5028,CSS
2346.6552,CSS
2346.8076,CSS
2346.96,CSS
2347.1124,SH
2347.2648,SH
2347.4172,SH
2347.5696,SH
2347.722,SH
2347.8744,SH
2348.0268,SH
2348.1792,SH
2348.3316,SH
2348.484,SH
2348.6364,SH
2348.7888,SH
2348.9412,SH
2349.0936,SH
2349.246,SH
2349.3984,SH
2349.5508,SH
2349.7032,SH
2349.8556,SH
2350.008,SH
2350.1604,SH
2350.3128,SH
2350.4652,SH
2350.6176,SH
2350.77,SH
2350.9224,SH
2351.0748,SH
2351.2272,SH
2351.3796,SH
2351.532,SH
2351.6844,SH
2351.8368,SH
2351.9892,SH
2352.1416,CSS
2352.294,CSS
2352.4464,CSS
2352.5988,CSS
2352.7512,CSS
2352.9036,CSS
2353.056,CSS
2353.2084,CSS
2353.3608,CSS
2353.5132,CSS
2353.6656,CSS
2353.818,CSS
2353.9704,CSS
2354.1228,ST
2354.2752,ST
2354.4276,ST
2354.58,ST
2354.7324,ST
2354.8848,ST
2355.0372,ST
2355.1896,ST
2355.342,ST
2355.4944,ST
2355.6468,ST
2355.7992,ST
2355.9516,ST
2356.104,ST
2356.2564,ST
2356.4088,ST
2356.5612,ST
2356.7136,ST
2356.866,ST
2357.0184,ST
2357.1708,ST
2357.3232,ST
2357.4756,ST
2357.628,ST
2357.7804,ST
2357.9328,ST
2358.0852,ST
2358.2376,ST
2358.39,ST
2358.5424,ST
2358.6948,ST
2358.8472,ST
2358.9996,ST
2359.152,ST
2359.3044,ST
2359.4568,ST
2359.6092,ST
2359.7616,ST
2359.914,ST
2360.0664,CSS
2360.2188,CSS
2360.3712,CSS
2360.5236,CSS
2360.676,CSS
2360.8284,CSS
2360.9808,CSS
2361.1332,CSS
2361.2856,CSS
2361.438,CSS
2361.5904,CSS
2361.7428,CSS
2361.8952,CSS
2362.0476,ST
2362.2,ST
2362.3524,ST
2362.5048,ST
2362.6572,ST
2362.8096,ST
2362.962,ST
2363.1144,ST
2363.2668,ST
2363.4192,ST
2363.5716,ST
2363.724,ST
2363.8764,ST
2364.0288,ST
2364.1812,ST
2364.3336,ST
2364.486,ST
2364.6384,ST
2364.7908,ST
2364.9432,ST
2365.0956,ST
2365.248,ST
2365.4004,ST
2365.5528,ST
2365.7052,ST
2365.8576,ST
2366.01,ST
2366.1624,ST
2366.3148,ST
2366.4672,ST
2366.6196,ST
2366.772,ST
2366.9244,ST
2367.0768,ST
2367.2292,ST
2367.3816,ST
2367.534,ST
2367.6864,ST
2367.8388,ST
2367.9912,ST
2368.1436,ST
2368.296,ST
2368.4484,ST
2368.6008,ST
2368.7532,ST
2368.9056,ST
2369.058,ST
2369.2104,ST
2369.3628,ST
2369.5152,ST
2369.6676,ST
2369.82,ST
2369.9724,ST
2370.1248,ST
2370.2772,ST
2370.4296,ST
2370.582,ST
2370.7344,ST
2370.8868,ST
2371.0392,ST
2371.1916,ST
2371.344,ST
2371.4964,ST
2371.6488,ST
2371.8012,ST
2371.9536,ST
2372.106,ST
2372.2584,ST
2372.4108,ST
2372.5632,ST
2372.7156,ST
2372.868,ST
2373.0204,ST
2373.1728,ST
2373.3252,ST
2373.4776,ST
2373.63,ST
2373.7824,ST
2373.9348,ST
2374.0872,ST
2374.2396,ST
2374.392,ST
2374.5444,ST
2374.6968,ST
2374.8492,ST
2375.0016,SH
2375.154,SH
2375.3064,SH
2375.4588,SH
2375.6112,SH
2375.7636,SH
2375.916,SH
2376.0684,SH
2376.2208,SH
2376.3732,SH
2376.5256,SH
2376.678,SH
2376.8304,SH
2376.9828,SH
2377.1352,SH
2377.2876,SH
2377.44,SH
2377.5924,SH
2377.7448,SH
2377.8972,SH
2378.0496,SH
2378.202,SH
2378.3544,SH
2378.5068,SH
2378.6592,SH
2378.8116,SH
2378.964,SH
2379.1164,SH
2379.2688,SH
2379.4212,SH
2379.5736,SH
2379.726,SH
2379.8784,SH
2380.0308,SH
2380.1832,SH
2380.3356,SH
2380.488,SH
2380.6404,SH
2380.7928,SH
2380.9452,SH
2381.0976,SS
2381.25,SS
2381.4024,SS
2381.5548,SS
2381.7072,SS
2381.8596,SS
2382.012,SS
2382.1644,SS
2382.3168,SS
2382.4692,SS
2382.6216,SS
2382.774,SS
2382.9264,SS
2383.0788,SS
2383.2312,SS
2383.3836,SS
2383.536,SS
2383.6884,SS
2383.8408,SS
2383.9932,SS
2384.1456,SS
2384.298,SS
2384.4504,SS
2384.6028,SS
2384.7552,SS
2384.9076,SS
2385.06,SS
2385.2124,SS
2385.3648,SS
2385.5172,SS
2385.6696,SS
2385.822,SS
2385.9744,SS
2386.1268,SS
2386.2792,SS
2386.4316,SS
2386.584,SS
2386.7364,SS
2386.8888,SS
2387.0412,SS
2387.1936,SS
2387.346,SS
2387.4984,SS
2387.6508,SS
2387.8032,SS
2387.9556,SS
2388.108,SS
2388.2604,SS
2388.4128,SS
2388.5652,SS
2388.7176,SS
2388.87,SS
2389.0224,SS
2389.1748,SS
2389.3272,SS
2389.4796,SS
2389.632,SS
2389.7844,SS
2389.9368,SS
2390.0892,ST
2390.2416,ST
2390.394,ST
2390.5464,ST
2390.6988,ST
2390.8512,ST
2391.0036,ST
2391.156,ST
2391.3084,ST
2391.4608,ST
2391.6132,ST
2391.7656,ST
2391.918,ST
2392.0704,ST
